,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
311,SIX.N,Consumer Discretionary,2.6,8.30150946322448,3.8363300000000002,16.5776634881373,-14.962,108.94913085299999
312,KMT.N,Industrials,7.85,11.517866626240199,10.28571,13.845433440608401,32.6,46.311481826000005
313,ORLY.OQ,Consumer Discretionary,26.8,6.690933445402121,224.97267000000002,7.5315512616577305,12.5665,90.73338795299999
314,ODT.OQ,Health Care,,8.48422118312254,,8.647691842380139,,0.0
315,DBX.OQ,Information Technology,19.0,5.60336790096444,50.2,5.83709015153827,,21.000684060999998
316,KWR.N,Materials,,8.81718614664295,8.21,10.6129411346471,12.37,42.566414024000004
317,LLNW.OQ,Information Technology,,4.89264608728811,,5.03808250842549,15.0,0.0
318,LMNR.OQ,Consumer Staples,,5.4814293289900995,,7.21868586148602,15.0,37.858359054
319,STBA.OQ,Financials,,4.8574774758688095,7.8,5.34604685428204,,
320,MUSA.N,Consumer Discretionary,,6.36693122590775,17.0,7.31041916828644,,56.1097117268
321,OSBC.OQ,Financials,,8.34321787834822,8.5425,10.128170669506,,
322,JCI.N,Industrials,8.175,4.21642813452511,10.807089999999999,4.67225396126158,11.71733,29.6713721919
323,ULTA.OQ,Consumer Discretionary,18.433329999999998,11.791016591744402,27.66038,11.9893950883405,0.35,0.0
324,ICAD.OQ,Health Care,,8.479478390553911,,8.86526422967968,,79.698134358
325,AME.N,Industrials,14.4,8.54890818433702,14.855,9.306161242397598,,28.8617064234
326,OLP.N,Real Estate,,6.1122633926765,,9.84655915585597,,60.470855811999996
327,NTLA.OQ,Health Care,,13.5460866589508,-89.005,13.8287555118594,,0.0
328,MGNI.OQ,Consumer Discretionary,,17.0401369355343,,17.2060224193315,,0.0
329,SP.OQ,Industrials,,7.13691736803083,,11.369422907920802,,49.670211333999994
330,USM.N,Communication Services,,3.98285658753548,4.18,5.50770003642387,,26.347932298000003
331,SFST.OQ,Financials,,,10.80667,,,
332,AIN.N,Industrials,,8.031704147660461,12.0,9.82285915427887,,38.963112365
333,THRM.OQ,Consumer Discretionary,,9.094161750751919,15.3,10.290283391223099,,14.572164967
334,AIZ.N,Financials,,4.135115753031839,12.03,4.8288013388427995,,27.4486153246
335,SMTC.OQ,Information Technology,16.3,10.9623171848458,20.2,11.6457526860203,20.0,22.334372774000002
336,PFGC.N,Consumer Staples,8.8,8.510399400896869,12.2475,11.1471746155291,64.041,56.133958765
337,NMRK.OQ,Real Estate,,5.23571126248451,,15.6389640765995,10.0,46.523126723999994
338,WMK.N,Consumer Staples,,2.17236951033627,,2.10900406458175,,0.0
339,CMS.N,Utilities,7.2,2.00992472758186,14.207329999999999,2.11551992138933,7.260330000000001,71.433272223
340,AWK.N,Utilities,8.85,2.08600536202443,11.47383,2.51914812871998,8.4,60.709930033999996
341,CRDa.N,Financials,,5.24985004428875,,6.210418313826799,,51.766516203
342,WTRG.N,Utilities,7.2,3.42167531566226,9.32075,4.4047450837908,6.4,44.200126471000004
343,SGRY.OQ,Health Care,,7.5115432531683695,,19.6278063434802,,60.295320203
344,UNM.N,Financials,,7.6018174452034195,9.49243,11.6824391832218,1.699,23.533590776999997
345,TSC.OQ,Financials,,11.5466869833792,10.03917,13.9674684594466,,
346,REPL.OQ,Health Care,,9.11500810234401,-20.9,9.42430236317317,,16.830921199000002
347,SCL.N,Materials,,5.30947958607312,,5.73990836303759,,19.926718039
348,NOW.N,Information Technology,17.7,7.00635966454233,29.921999999999997,7.250441982053619,24.3676,36.654461571599995
349,EVRI.N,Consumer Discretionary,2.1,9.38317686647769,140.8,19.305175047519,,95.35413651200001
350,VCEL.OQ,Health Care,,18.9446279601809,,19.3713288348645,,0.135740098
351,FOCS.OQ,Financials,14.3,7.8363573698662305,34.622,10.8431732317811,16.887,61.291189228
352,CSGP.OQ,Industrials,30.5,6.33883218456514,9.26667,6.5752302096397495,20.0,0.0
353,LILA.OQ,Communication Services,,5.277602011815111,-3.85,10.5312526216851,,67.773828128
354,TH.OQ,Consumer Discretionary,,4.54547999121072,285.03700000000003,12.479158083794301,,76.656924779
355,AEP.OQ,Utilities,6.1,2.13475976533322,10.922,2.66592884588048,6.0,59.870040327
356,AXDX.OQ,Health Care,,12.1493209097116,141.4,14.656645764375698,,106.015619905
357,NMIH.OQ,Financials,,9.30003080187829,14.103670000000001,11.1469646464801,-1.685,13.544523985
358,XBIT.OQ,Health Care,,9.84140788434666,,10.0578532979195,,0.0
359,LRN.N,Consumer Discretionary,,3.70400445647555,5.58,4.473995569379441,20.0,14.867377565999998
360,DLTR.OQ,Consumer Discretionary,13.03333,5.57747711941946,18.305,6.297426650408889,11.06133,37.620424853
361,NPK.N,Industrials,,5.631940872133111,,5.73395491110076,,0.0
362,CNA.N,Financials,,5.33839759687075,9.35,6.35671683620321,,17.9293418588
363,SAVA.OQ,Health Care,,11.3626372785625,,12.033983695374,,0.0
364,SVRA.OQ,Health Care,,6.59909019873891,,8.26425405146262,,19.802854664
365,NTNX.OQ,Information Technology,,11.4698704403019,70.8,13.2998080335001,,227.750702688
366,FF.N,Materials,,6.86515364298409,,6.90760610109185,,0.0
367,NOC.N,Industrials,13.96667,4.9680692100166395,31.70275,5.93252863070495,6.375,58.6467047143
368,CC.N,Materials,8.4,8.3953797422632,40.7875,14.6211651073944,9.7,85.684860968
369,PCB.OQ,Financials,,5.9370703092855,7.6,6.03160278126789,,
370,LNC.N,Financials,,9.23628687815877,11.3357,14.757240016782902,25.054000000000002,22.742588747800003
371,TCMD.OQ,Health Care,,10.979891247739301,,11.1575046385271,5.0,0.0
372,CAG.N,Consumer Staples,7.9433300000000004,4.675113280493179,13.957170000000001,6.45120901291773,6.275,55.075968607
373,SYK.N,Health Care,,6.32187893094096,24.14333,7.1193750489714,10.35975,50.2774188645
374,SXC.N,Materials,,5.470034206943881,,9.151778276698721,,57.4715571404
375,UAA.N,Consumer Discretionary,2.86,7.9749932156602,5.10789,8.754015285060518,-4.5,
376,RRC.N,Energy,5.0,8.5793337738595,11.4668,18.347726102896498,31.855,57.47631749399999
377,MANT.OQ,Information Technology,,5.64383431756369,8.416,5.7991369744442105,8.415,2.418136911
378,ESS.N,Real Estate,,4.83668367129147,5.565,5.9050468704327,,50.1447986623
379,IR.N,Industrials,4.65,8.827080079643071,6.6965,10.569541573104699,6.694,46.287306466000004
380,CODX.OQ,Health Care,,-8.73286333931322,,-9.32980000161824,,0.0
381,NFBK.OQ,Financials,,4.00571591403471,6.95,5.784166034221361,,
382,CSOD.OQ,Information Technology,12.5,7.4122865588346505,-4.2,9.58390002722668,26.5,64.910905645
383,VNO.N,Real Estate,3.9,5.5952393046070705,2.1375,9.66025320881863,,47.458482368
384,SO.N,Utilities,7.1,2.69542468844379,11.240169999999999,3.8156929164109905,4.36,59.374841555
385,VCYT.OQ,Health Care,-26.6,6.073198541937879,-5.085,5.93199640919865,,0.28898725399999997
386,FSLR.OQ,Information Technology,7.7,8.80598299269783,6.9358,9.177829906303051,31.903000000000002,8.470863779
387,AXGN.OQ,Health Care,,5.397160519734429,,5.68631681715268,,0.035552194
388,FATE.OQ,Health Care,,11.165584165905301,,11.451214347811902,,0.0
389,OLN.N,Materials,1.7,5.954414262835269,13.658,8.834143355111928,,72.68110080699999
390,GRUB.N,Consumer Discretionary,7.2,5.971557492860321,9.85225,6.36518906955791,62.065,25.857083049899998
391,TR.N,Consumer Staples,,0.3749421089422079,,0.4400582073484389,,1.0739735590000001
392,JELD.N,Industrials,7.56,10.5202689140311,18.92183,16.8105364660148,29.3,65.13838620899999
393,SBUX.OQ,Consumer Discretionary,36.7,5.889396188558281,-55.6854,6.5248689812369,50.8085,191.2327901835
394,CRNC.OQ,Information Technology,,9.63909820446358,,10.302792494655401,,22.2750169002
395,CLPR.N,Real Estate,,4.53995790361717,,7.452152641911451,,87.559468134
396,VXRT.OQ,Health Care,,1.20228936654979,,1.28542409550377,,0.0
397,XOM.N,Energy,-0.7,,8.5055,,13.955,
398,ESGC.N,Communication Services,,6.638966818920459,47.57899999999999,10.751271191139299,,36.916347485
399,GTES.N,Industrials,7.0,7.15049356986559,11.1455,10.3077011241721,2.2,45.9592446171
400,VOYA.N,Financials,,7.501891986266941,14.238,9.70396203844908,28.9865,21.2076890932
401,FLDM.OQ,Health Care,,10.4432860442639,12.04,11.4026892742567,,25.946209136999997
402,STRS.OQ,Real Estate,,4.34664350161087,,6.1947585842735196,,62.614492802
403,RIGL.OQ,Health Care,,9.88432517156943,,10.5521650695754,,15.418467584000002
404,UAL.OQ,Industrials,5.25,5.638193054279831,19.29143,11.180066444373601,-27.53333,82.0010267871
405,KHC.OQ,Consumer Staples,4.8,5.508476396867759,6.02,7.77271903902254,-3.19667,36.106824046999996
406,DZSI.OQ,Information Technology,,8.7873487069141,,10.8728430085201,20.0,25.524761471999998
407,CIX.A,Industrials,,2.9239852654728997,,3.0065296911939,,0.0
408,BLFS.OQ,Health Care,2.5,10.227672300440199,1.3,10.4450429863248,,0.0
409,GERN.OQ,Health Care,,8.65641425338053,,9.124082277198529,,0.0
410,JBLU.OQ,Industrials,4.2666699999999995,6.838521070902,6.22,11.1053036450209,-24.772,
411,GBCI.OQ,Financials,,5.979575200705991,9.8922,7.37684026373868,,
412,AVNT.N,Materials,8.5,8.4378067537577,13.8,11.2555745079991,8.4,52.4420297972
413,CSTL.OQ,Health Care,-15.45,5.33778821698212,-1.7,5.5171667354361995,,22.789495169000002
414,ZEUS.OQ,Materials,,6.86399680094697,,11.7254825499944,,38.554245678
415,RRR.OQ,Consumer Discretionary,,10.7479258080004,12.446,16.958277359889,,
416,AKBA.OQ,Health Care,,11.5870312311975,-38.035,13.757785931503902,,16.109460602000002
417,LTC.N,Real Estate,,5.59816003847013,,6.957306767599371,,46.888114394
418,CALA.OQ,Health Care,,11.5601034875426,,11.831639426577699,,0.0
419,ENDP.OQ,Health Care,32.4,3.86681343798796,-78.8,5.91450457965003,-12.36667,111.45542018799999
420,AEO.N,Consumer Discretionary,13.5,8.69479488167139,22.735,9.910603566674359,4.17,0.0
421,TTMI.OQ,Information Technology,,7.94946545316458,9.1,11.1319955425069,20.0,
422,AMRC.N,Industrials,2.8,3.7985775456200295,5.3,4.15449610812278,25.0,42.196926522
423,VSAT.OQ,Information Technology,,5.97269332926061,2.58333,8.693399973932461,31.7,47.453719545
424,HMHC.OQ,Consumer Discretionary,,4.8022136607235195,,9.06736287524218,,53.711626933999995
425,PFPT.OQ,Information Technology,,7.45980464962722,27.92,8.1445613743594,24.1,63.948241458199995
426,BLDR.OQ,Industrials,10.03333,12.5987648365028,13.45,16.9067821948115,18.8,64.942966394
427,MLR.N,Industrials,,7.21208088902547,,7.34705568197513,,2.0596086590000002
428,UBER.N,Industrials,-10.95,10.388634952769001,-19.67286,11.4612803502309,65.5,28.72834812
429,DIOD.OQ,Information Technology,,7.02930374304505,,7.9523536095634295,,8.847274234
430,PWR.N,Industrials,,7.70877070005921,12.2192,8.798935285098631,12.08,25.21841873
431,AMSF.OQ,Financials,,3.34048751711973,12.86667,3.36225839001867,,0.012550288
432,HHC.N,Real Estate,,6.482819791877789,,10.663480149580801,,55.138207929
433,KAR.N,Industrials,,6.516497490997501,10.1,11.215547632210601,,53.744814441
434,AIT.N,Industrials,,8.57192459410539,,10.458381989547,,52.538834916000006
435,TPC.N,Industrials,,5.32320002172051,5.84,10.332200993304,,36.84219124
436,ARAY.OQ,Health Care,,9.88544757778041,,13.3744299330324,,74.842058654
437,EAT.N,Consumer Discretionary,23.0,13.383830262941899,-64.425,18.0668867441303,41.43,164.60355987100002
438,AN.N,Consumer Discretionary,11.0,7.4151374267292205,15.55,10.3804823152643,9.0,39.954806122
439,LYTS.OQ,Industrials,,12.798504642439001,,13.2371747497269,,1.5615455699
440,SAMG.OQ,Financials,,5.61914015617928,24.8,6.12394801461604,10.2,14.3568908
441,NVT.N,Industrials,7.1,9.60268942487101,11.8,,0.95,28.2327714575
442,WOW.N,Communication Services,,4.79937086391542,-24.0175,14.0196551202295,,112.02739056
443,BMI.N,Information Technology,,6.06464634368155,14.0,6.106462758322491,,0.0
444,AMT.N,Real Estate,11.1,2.45747965078235,71.17143,2.57099304858059,15.58,78.503898206
445,DDOG.OQ,Information Technology,-4.1,4.59660231506947,4.41271,4.71896617684608,,0.0
446,ALLE.N,Industrials,21.23333,4.61067657848391,45.33533,4.91547206918724,1.1265,65.24838901300001
447,LB.N,Consumer Discretionary,20.05,7.99875360794101,-241.05617,11.8998634019859,17.8,136.696121748
448,CHEF.OQ,Consumer Staples,1.2,11.847959296748801,-2.3,16.2107847854131,,
449,SB.N,Industrials,,3.62442797105204,,4.88336743385264,,56.668570135
450,D.N,Utilities,6.5,2.77237809945023,12.22767,3.3253853102676,-0.9329999999999999,52.685944668000005
451,HL.N,Materials,3.1,13.014529504601901,4.55,15.156500216183,,23.412669501
452,CSX.OQ,Industrials,14.9,6.8926768981572595,31.1945,8.08729591787688,15.419670000000002,56.0288445413
453,FITB.OQ,Financials,,6.72173456735793,9.385710000000001,10.791927833908698,,
454,GOSS.OQ,Health Care,,6.79125552448591,,7.60302641445453,,7.470651854
455,CHMG.OQ,Financials,,1.71956155557901,7.7315,1.6584080423759198,,
456,VYNE.OQ,Health Care,-233.2,4.87269954681663,-212.9,5.15171624597512,,65.05964214699999
457,SNBR.OQ,Consumer Discretionary,,13.0507619167575,-58.065,13.5308059531873,20.2,322.765443139
458,FLR.N,Industrials,11.43333,9.24484643507251,13.879000000000001,19.1936162964082,-6.692,51.624264519300006
459,AL.N,Industrials,3.2,4.34596453151251,9.2055,14.553552108557598,5.29033,70.714384288
460,LCNB.OQ,Financials,,6.66201171267184,,6.792441073629299,,
461,PKBK.OQ,Financials,,5.15203301157991,,7.25844027286978,,
462,CASH.OQ,Financials,,6.58951497224808,15.295,7.01189517559591,,
463,HSKA.OQ,Health Care,,10.532930750458501,-1.1,11.2518927232637,,23.118560419
464,RSG.N,Industrials,7.933330000000001,4.43749740985796,12.555,5.26137816777101,8.27,51.688341047
465,PACB.OQ,Health Care,,8.3493160222417,-50.815,8.44423230458482,,22.420466746
466,SSTK.N,Consumer Discretionary,,7.59600798451082,,7.72124292184976,20.55,0.0
467,TRU.N,Industrials,8.65,7.609397563914679,19.72288,8.85380244347294,11.804,60.986591955
468,EB.N,Communication Services,,12.150151419049001,-35.7,14.201083290220001,,0.16412084
469,UMH.N,Real Estate,,6.1404522341801595,,7.664512170541,,45.566578291999996
470,TGTX.OQ,Health Care,,13.7824488608673,-211.1,14.1852858532318,,43.024714128
471,TDG.N,Industrials,6.9,7.928049690330959,-36.47317,11.117348025113802,8.752,124.64902472360001
472,ODC.N,Consumer Staples,,4.46610103832467,,4.66846119381859,,6.240336602999999
473,MESA.OQ,Industrials,,6.45767992495333,4.2,17.749602880839102,-25.15,61.5109664479
474,KMI.N,Energy,,4.575293678845941,6.377000000000001,7.7286531560182405,1.135,51.57832131439999
475,ROK.N,Industrials,41.4,8.80341305905217,62.3671,9.47384155599644,10.5995,59.7501568991
476,VZ.N,Communication Services,9.39333,3.19432311431724,30.927429999999998,4.02268820489114,2.8236,65.073058578
477,VRTU.OQ,Information Technology,,6.99689206342104,15.0,8.65110394154101,,49.571912676000004
478,BFS.N,Real Estate,,5.0798372161537095,,7.85032397922142,,71.10829015
479,EGRX.OQ,Health Care,,4.77441674147715,,5.11331992086967,,17.708548622000002
480,SGH.OQ,Information Technology,17.1,6.10758184135796,27.05,7.2613422736457895,21.5,40.9425197361
481,PAHC.OQ,Health Care,12.8,3.88423506615233,20.49,4.36544278130135,9.545,67.280876061
482,AIMC.OQ,Industrials,7.3,11.411009098765,9.9,17.179996040827,15.0,45.141405782
483,PII.N,Consumer Discretionary,22.2,10.813810117661099,40.65667,13.411483521294,,55.892891543100006
484,HFWA.OQ,Financials,,5.4337572080625,5.8185,5.8180208517670895,,
485,EML.OQ,Industrials,,5.42275225302136,,7.8503380750889,,49.1054460808
486,TSBK.OQ,Financials,,9.419890297509971,,9.59850127757064,,
487,IRT.N,Real Estate,,4.9456242922165,3.5,6.79022601990039,,61.393770373
488,ATRC.OQ,Health Care,,7.01311008224272,-8.7,7.289214448233889,,22.585319746
489,SIGI.OQ,Financials,,5.37765865479146,10.03,6.19099707871714,,16.7406371595
490,SAIL.N,Information Technology,,8.223607377328289,1.34,9.06824913996887,,41.585057685
491,MTH.N,Consumer Discretionary,,9.267338943656679,17.70567,11.526396020785501,,30.2879820473
492,XPO.N,Industrials,9.8,9.13272846330784,14.251879999999998,14.7648720301531,9.46125,64.518500368
493,PPD.OQ,Health Care,21.433329999999998,5.096799290645451,-38.086999999999996,5.9052014251743605,13.5,189.65984456
494,ISRG.OQ,Health Care,26.05,7.172507626418071,15.628,7.29825547630641,9.1375,0.0
495,TYME.OQ,Health Care,,9.06846689406682,,8.39473020535433,,2.65114418
496,CHH.N,Consumer Discretionary,35.05,8.52924100801508,188.46400000000003,10.2215978234316,-2.615,102.839143004
497,CDLX.OQ,Communication Services,,13.7859746887623,2.8,15.023745355471599,,0.025819237000000002
498,NLS.N,Consumer Discretionary,9.4,11.841641860332698,,12.0304506099738,,13.443587759000001
499,PMVP.OQ,Health Care,,7.00153782246179,,6.729582799614151,23.8,0.0
500,HST.OQ,Real Estate,-3.6,6.46841906789695,-8.88286,9.80012899015535,,33.691501643
501,PAG.N,Consumer Discretionary,7.6,5.60848553106251,16.49,10.6899267119369,7.0,
502,BFb.N,Consumer Staples,25.75,5.62477222925303,33.43667,6.07368680655186,8.815,56.849464715
503,PRTS.OQ,Consumer Discretionary,,16.7893676073642,,17.258518264858598,,47.175285885
504,WVE.OQ,Health Care,,3.0572092431403197,-120.0,3.15940764132918,,0.0
505,ESSA.OQ,Financials,,4.37219248436839,7.3,4.45323232803745,,
506,LNTH.OQ,Health Care,,6.98943856788501,3.2680000000000002,7.96495937893685,-5.622999999999999,62.872767445
507,STRO.OQ,Health Care,,8.86330183270401,,9.52005989241273,,9.172897413
508,NATI.OQ,Information Technology,,7.891189162062839,18.5,8.08682189754417,,7.3406016152
509,RLI.N,Financials,,3.44417249078252,11.93333,3.52369206300345,,11.6291588971
510,FSP.A,Real Estate,,3.72640406018264,,7.2555279881372305,,55.092442426000005
511,TWO.N,Financials,,2.69070468571817,9.232000000000001,12.1039181029515,-10.604000000000001,83.91054150949999
512,PFG.OQ,Financials,,10.832493771660198,11.374130000000001,11.0351386782982,7.0489999999999995,
513,CHUY.OQ,Consumer Discretionary,,13.8062655076814,2.1,14.182712408042299,,0.0
514,FCFS.OQ,Financials,,5.38359229700365,11.5475,6.06600831752134,,32.4212217414
515,EQH.N,Financials,,6.112830253872759,17.014,12.493530498423901,5.325,41.6720281573
516,OVV.N,Energy,0.8,7.46330035858668,10.062000000000001,26.015705873764702,0.0295,41.977328503
517,COMM.OQ,Information Technology,,4.96872647437863,73.46825,12.3649997179745,,84.263028444
518,FMAO.OQ,Financials,,2.92403553472829,9.7,3.20630683913853,,
519,TISI.N,Industrials,,7.39830498995371,,14.012397040871999,,43.087311652
520,ZTS.N,Health Care,39.95,4.62847973009033,47.73633,5.03959757997197,9.593169999999999,70.420535227
521,HII.N,Industrials,16.35,5.435879556303,21.834670000000003,6.999824764324679,0.376,44.745998608
522,ARMK.N,Consumer Discretionary,3.4,8.168959302092379,15.00567,13.088691507528699,,77.1632993882
523,LPLA.OQ,Financials,,7.484473875400321,39.683,9.234953391602868,8.161,66.6796161775
524,LMAT.OQ,Health Care,,8.377361192290651,,9.17755359234081,,0.0
525,KYMR.OQ,Health Care,,8.26437332860588,22.51,8.44382906190194,-14.9,5.054764513
526,ASH.N,Materials,,7.57807607101011,9.80025,9.378467220813869,,37.901411331599995
527,AKAM.OQ,Information Technology,,3.5463210716290896,19.326,3.7510181057311405,9.6555,30.9630735808
528,KAI.N,Industrials,7.7,8.16430836336333,11.9,9.522016596201789,,41.343681671999995
529,CTRN.OQ,Consumer Discretionary,,10.8496696031563,13.9,11.0996775357128,,0.0
530,ASTE.OQ,Industrials,9.3,9.367089698491,9.3,9.54401791567895,,0.33564041299999997
531,AMCR.N,Materials,15.8,5.17911404523624,24.05,6.89324351972684,7.645,57.084912743000004
532,CHS.N,Consumer Discretionary,,6.9216997294454,,10.844417859278199,,7.4223880179999995
533,EGBN.OQ,Financials,,7.114956961435929,9.776,8.20826154439761,,
534,PLNT.N,Consumer Discretionary,25.7,7.48904914740455,-19.9065,9.11880137256236,8.8,170.946807487
535,GCP.N,Materials,7.9,6.12841716153927,,6.81451548805417,,39.22273391
536,PIPR.N,Financials,,,17.354,,,
537,RCL.N,Consumer Discretionary,-5.8,9.630542399674491,-42.546859999999995,18.6632645208853,-42.315329999999996,45.60663374
538,TRNS.OQ,Industrials,,5.127898971930549,,5.539421522637321,,31.144091716
