,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
1710,AKTS.OQ,Information Technology,,10.890941954275698,,11.4676331662181,,35.879407856
1711,APTS.N,Real Estate,,9.053924400458571,,8.01537622668989,,57.683792618000005
1712,ESRT.N,Real Estate,3.7,5.81727669260014,5.5,8.43409121347438,,46.137978652
1713,LRCX.OQ,Information Technology,47.03333,8.51719826104158,62.403999999999996,9.008444514690758,22.97,52.95258033
1714,HMSY.OQ,Health Care,,5.51490777913258,23.813000000000002,5.96189099420534,9.11667,21.994393659
1715,SLDB.OQ,Health Care,,5.384241826185371,-110.574,5.4168806021975495,,1.135030321
1716,MTSI.OQ,Information Technology,12.9,13.4647169410695,28.23333,15.1878971349649,15.0,69.6688949185
1717,PLXS.OQ,Information Technology,,7.54431532499286,13.75,8.437328125690101,,25.5130749137
1718,FN.N,Information Technology,,6.624656299407611,15.6,6.726955249003919,,5.035674641
1719,VSH.N,Information Technology,,8.89013908020961,17.6,9.74155260830336,20.3,20.012248799600002
1720,RMBS.OQ,Information Technology,,7.36939970314154,5.0325,7.785719716123281,5.31,14.7040363985
1721,CVLT.OQ,Information Technology,,5.88973640487169,,5.84222811788869,,0.0
1722,CMRX.OQ,Health Care,,11.2374460782828,,11.3693173031211,,0.0
1723,HRI.N,Industrials,5.95,9.55628175260926,12.45,19.666173360276197,-7.8,76.366370773
1724,WWE.N,Communication Services,29.3,8.39441820106259,31.7425,9.721647545320302,26.6,64.4959682943
1725,WAB.N,Industrials,,8.79693717731388,8.24,11.2708764186588,,30.710190045
1726,QLYS.OQ,Information Technology,,4.55352364290045,20.475,4.73442213772399,,
1727,MO.N,Consumer Staples,31.115,4.11219273731491,198.83333000000002,4.95748065382966,4.575,90.8589221852
1728,NWE.OQ,Utilities,3.9,3.13934801096331,8.3835,3.71769056240132,3.2015,52.494029993000005
1729,SYY.N,Consumer Staples,20.7,7.55001876999275,110.11,9.60597977057315,22.936,92.372784309
1730,HCAT.OQ,Health Care,,2.9539681598414,,3.1043582791883395,,19.369564868
1731,NTRS.OQ,Financials,,1.107945571003,13.01571,7.762039796762919,6.835,92.89323774389999
1732,CNCE.OQ,Health Care,,4.61789356679229,,4.61316004804102,,0.0
1733,JRVR.OQ,Financials,,3.8554133059384603,9.23333,4.18340073722008,,25.203758925
1734,USFD.N,Consumer Staples,9.3,7.241900894302219,9.20486,12.1705244509358,-1.409,57.205492097
1735,BDTX.OQ,Health Care,,6.6407355733813604,-23.5,6.56627814794495,,0.0
1736,IBM.N,Information Technology,9.9,6.27818300345613,44.34271,8.56725458015941,6.0925,74.8045949067
1737,TIPT.OQ,Financials,,3.07636291157786,,5.092594577383929,,47.648399415
1738,HIFS.OQ,Financials,,6.608982745912041,,6.58185144396531,,
1739,CTLT.N,Health Care,,9.03943914516264,13.08,9.83066322321177,15.96667,46.2642180458
1740,MET.N,Financials,,,10.33867,,4.20033,
1741,SNPS.OQ,Information Technology,12.7,7.68934673689047,14.8532,7.71110576838803,11.5,2.5376993394
1742,KURA.OQ,Health Care,,12.8682743467486,-46.227,12.9077936585411,,3.314462991
1743,VRNS.OQ,Information Technology,3.5,7.96544397987981,25.933329999999998,8.23712162359371,,69.9002658936
1744,SSNC.OQ,Information Technology,,8.75718685771835,15.11,10.6732155890335,,52.985056214
1745,ETH.N,Consumer Discretionary,,8.338213629402059,,8.37090978817644,,13.359338068
1746,CVCO.OQ,Consumer Discretionary,,8.54633054815199,2.22,8.52710483314631,,2.401937871
1747,CDZI.OQ,Utilities,,1.04324676349522,,0.398611125519568,,215.358572733
1748,MCY.N,Financials,,3.61855958320283,,3.8019684614631597,,17.136074893
1749,FANG.OQ,Energy,6.6,9.0711850116663,8.676169999999999,17.3886026565583,21.9,26.488139270999998
1750,NBN.OQ,Financials,,10.4701606131963,,11.3994794849472,,
1751,NGVC.N,Consumer Staples,,7.191392648173079,,8.51855588452662,,19.6566515635
1752,YORW.OQ,Utilities,,2.2563925701693197,,2.4455086721461,,42.953405323
1753,FDX.N,Industrials,9.85,7.438233323296269,19.61875,9.07265754488518,28.60667,54.600724602
1754,CNC.N,Health Care,10.235,3.30509414675093,10.1015,4.15428402568688,10.5326,39.2573875202
1755,MTN.N,Consumer Discretionary,8.55,7.7578173241706105,17.0184,8.931963720316428,65.435,61.5397344259
1756,RDNT.OQ,Health Care,,7.10176580854032,,10.31839410536,,74.987259691
1757,PAYS.OQ,Information Technology,,10.9332745656768,,10.901747065276401,,0.0
1758,SWKS.OQ,Information Technology,29.7,8.18028786835521,28.135709999999996,8.13201238222581,11.95,0.0
1759,EVFM.OQ,Health Care,,0.893551616170543,-352.43,0.926407774728588,,0.0
1760,BDC.N,Information Technology,6.0,6.99411745538335,15.3,10.683493932854,,67.5193722952
1761,BXMT.N,Financials,,9.3330117081765,9.638,9.34566376460415,-2.477,
1762,SEB.A,Consumer Staples,,2.8012622370692903,,3.22983363463664,,23.355617856
1763,HAIN.OQ,Consumer Staples,9.29,,9.36667,,33.1,16.38008536
1764,WTRH.OQ,Consumer Discretionary,,-7.44904711028785,,-10.120793786488099,,84.70393419
1765,RBBN.OQ,Information Technology,,6.260500850625241,,8.847429009472481,,10.986205537
1766,PFIS.OQ,Financials,,1.8910724102402199,,2.04367257869538,,
1767,HCCI.OQ,Industrials,,8.82755386269817,,9.26967199331017,,9.949182823
1768,SFNC.OQ,Financials,,4.95336685085388,6.853330000000001,6.84212940702788,,
1769,WTRE.OQ,Financials,,5.2549023528952405,,7.3362842057725,,27.8889113841
1770,HOLX.OQ,Health Care,18.6,7.64838304487958,24.58333,8.34506918652816,10.46667,53.0422867451
1771,CSGS.OQ,Information Technology,,6.240385718388731,,7.06666252095207,,45.399631856800006
1772,RHI.N,Industrials,34.5,10.8951026778847,31.65,10.8304744590256,,
1773,PPBI.OQ,Financials,,8.377325083212769,8.2986,9.326917840050841,,
1774,ATR.N,Materials,15.3,4.58422074329473,15.46667,5.1219768488371304,5.75667,43.19800343399999
1775,SNV.N,Financials,,8.81518502838625,9.9725,11.070489388488701,8.0,
1776,ITRI.OQ,Information Technology,,6.47091505592651,12.6,8.64629756405978,,53.79816615399999
1777,VIVO.OQ,Health Care,,4.81558634600247,,4.8601407652949895,,21.748569297800003
1778,NSP.N,Industrials,,9.48219536976553,,10.4781170062851,15.0,98.50847779899999
1779,HONE.OQ,Financials,,5.592920419671549,5.893330000000001,5.73569242612857,,
1780,SBAC.OQ,Real Estate,13.3,2.35706649749475,-6.5166,2.1542445530150602,41.185,154.594846219
1781,H.N,Consumer Discretionary,0.2,7.2022235359044,-7.955830000000001,10.389649367279699,,29.033989267
1782,ASIX.N,Materials,,7.83806556031883,,12.3314824231616,,42.674224722
1783,TBIO.OQ,Health Care,,2.1284847837558503,,2.14721476068603,,0.0
1784,ARNC.N,Materials,,8.58994494671494,12.2,11.7437551904406,49.563,7.7567483711000005
1785,GNSS.OQ,Information Technology,,4.35880558945717,,4.55187888312339,,0.6429697926
1786,AXON.OQ,Industrials,,4.4104174856141904,9.63,4.353000781018911,18.8,0.0
1787,CPSI.OQ,Health Care,,4.86358131457781,11.7,5.62022275101421,11.555,27.750102053000003
1788,RCKY.OQ,Consumer Discretionary,,4.53491926662807,,4.53781998219538,,0.0
1789,FSTR.OQ,Industrials,,7.01420747196778,,8.3989699660157,,25.517090176
1790,HIBB.OQ,Consumer Discretionary,,11.4870981295791,8.51,11.4442907363153,,0.7811251220000001
1791,MTD.N,Health Care,,6.95413684977375,156.775,7.14006380820801,13.8,82.5203473237
1792,CBOE.Z,Financials,,4.52772218811328,21.921999999999997,4.95748894896192,2.4419999999999997,26.4430680021
1793,GBIO.OQ,Health Care,,5.571115231249,-50.1,5.568887059539679,,0.0
1794,OSUR.OQ,Health Care,,0.252168581971911,8.8,0.31771334260445,,0.642124673
1795,CCL.N,Consumer Discretionary,3.3,8.890888154536029,2.81633,15.1135273473775,-44.468,56.7363347435
1796,IMKTA.OQ,Consumer Staples,,3.8372754274572904,,4.59769853664042,,42.4964443259
1797,IIIN.OQ,Industrials,,11.6758447308391,,11.6460782420693,,0.0
1798,FLXN.OQ,Health Care,,7.98282687394755,209.31900000000002,9.97359513926926,20.0,111.59089468
1799,CTAS.OQ,Industrials,17.15,9.6059492085786,30.525709999999997,10.13396293963,12.5,43.978283979
1800,HLT.N,Consumer Discretionary,13.866670000000001,7.18946228102478,-52.985,9.032123301245699,-6.25,106.27576120200001
1801,NKSH.OQ,Financials,,4.21160917857209,6.38,4.21403186558181,,
1802,NRG.N,Utilities,29.8,4.83980369470045,-28.95,6.70603391801911,,77.830624917
1803,TPIC.OQ,Industrials,9.0,9.802479916378381,21.92,11.380074284347,,40.812091018000004
1804,CORE.OQ,Consumer Discretionary,7.9,2.9735662609278397,9.4,3.41288496178561,,41.180562456
1805,IBP.N,Consumer Discretionary,15.98,10.6770919849267,35.08614,12.1102624564515,,69.714136899
1806,PCTY.OQ,Information Technology,18.3,8.699378292717219,16.7,8.83364842225603,,20.287761611
1807,MDLZ.OQ,Consumer Staples,8.74667,4.22563664036677,15.384170000000001,4.82801799346241,9.42,42.025157232699996
1808,ANIK.OQ,Health Care,,7.958497418275599,,8.28022498647137,,0.0
1809,BVH.N,Consumer Discretionary,,6.7460557728194,,13.1906608643079,,52.3013268084
1810,FFIN.OQ,Financials,,6.26809620141832,10.812000000000001,6.7379674238156,,
1811,TCBK.OQ,Financials,,5.152968774398929,8.2004,5.42728971326576,,
1812,FTNT.OQ,Information Technology,17.1,7.6393222372877405,34.3245,7.604563164314951,19.1042,
1813,SLM.OQ,Financials,,5.9794677990335,34.1086,9.477041364536712,20.0,
1814,TPH.N,Consumer Discretionary,8.5,7.39316073289007,13.05,10.1054132773564,,36.996830741
1815,EAF.N,Industrials,,7.90586566684404,127.807,10.066691943223699,-5.8660000000000005,130.1981396219
1816,RMD.N,Health Care,20.45,2.94939272193797,25.67888,2.9904651758598,22.1,32.019410059
1817,HOPE.OQ,Financials,,9.497162637363079,8.025,10.9826421235097,,
1818,CACC.OQ,Financials,,5.6293394225224604,18.9915,7.6621707068984195,,66.6840300386
1819,BTAI.OQ,Health Care,,12.8654066835805,-59.445,12.8161428764083,,0.0
1820,LNT.OQ,Utilities,6.3,2.68080236335276,10.575,3.11668894615105,5.8,54.703461916
1821,BALY.N,Consumer Discretionary,,9.02240529132226,42.293,16.1551975067873,,76.378975924
1822,GWRE.N,Information Technology,6.7,9.0660630490814,1.75,9.32192498401516,-29.8,16.618620456400002
1823,MXIM.OQ,Information Technology,47.9,8.28373828164781,30.942709999999998,8.52268647907216,18.44,37.489340855
1824,BLMN.OQ,Consumer Discretionary,12.3,9.041626904616571,46.283,13.4304824896451,3.84,85.525756717
1825,VERU.OQ,Consumer Staples,,7.553242750473441,,7.68911303430658,,29.4814880042
1826,MWA.N,Industrials,,7.9118955180693,,9.04355233141583,,41.1283653404
1827,BECN.OQ,Industrials,6.96667,8.02736738638636,11.375,13.308190392006303,,56.074994408
1828,REG.OQ,Real Estate,4.4,5.70194323667598,3.5025,7.6759419339574,,38.39112670000001
1829,EXLS.OQ,Information Technology,,6.57946376011156,13.7,7.073826958683441,9.85,26.02248913
1830,CIR.N,Industrials,,11.3395908185568,,17.1352842304321,,62.034170227
1831,DAR.N,Consumer Staples,,7.55152165348996,10.59367,8.84009141783686,,38.423280978
1832,SFE.N,Financials,,8.80042334088338,,8.82055967634469,,0.0
1833,KO.N,Consumer Staples,19.25,4.37006824088932,56.468140000000005,4.900122392199269,2.16325,66.7837133449
1834,BWFG.OQ,Financials,,5.61840416437334,10.3225,6.0127148106384505,,
1835,MMSI.OQ,Health Care,,7.5285602874213895,,8.38739424906748,11.5,31.630570278
1836,HY.N,Industrials,,6.487833593631639,,8.72045218467081,,33.217592593
1837,YUMC.N,Consumer Discretionary,27.7,7.98593477246462,13.69771,8.01886146794072,9.3425,0.4308355132
1838,CAKE.OQ,Consumer Discretionary,4.8,9.19611540399178,11.735999999999999,11.6941308961724,-4.7585,33.65276382
1839,UBFO.OQ,Financials,,5.420321451684639,,5.64740372393029,,
1840,CTBI.OQ,Financials,,4.612131599180531,8.495,6.57172649453382,,
1841,HLI.N,Financials,,5.12269413962283,20.378,5.12816425649353,,2.2322909490000002
1842,PQG.N,Materials,,4.6454520992591295,6.76125,6.838425728205791,4.17,51.653821782
1843,TMX.N,Consumer Discretionary,,4.85226395429888,6.9766699999999995,5.529769004733129,12.9,42.807881773000005
1844,CSL.N,Industrials,10.0,5.96150702903281,18.0575,6.948146312195281,,
1845,ES.N,Utilities,6.25,2.4335494535754303,9.419830000000001,3.0650209340551204,6.5153300000000005,54.927589616999995
1846,NXRT.N,Real Estate,,4.79340790862031,,6.91842329244511,,76.561183553
1847,NUS.N,Consumer Staples,20.7,8.92429325202557,23.83333,8.94543415656785,9.05,
1848,PCYO.OQ,Utilities,,4.47156945842101,,4.46501109897218,,0.0
1849,GTHX.OQ,Health Care,,15.002344097540698,-106.4,15.5583269767642,,0.0
1850,LAMR.OQ,Real Estate,,8.1515248668666,25.29,10.140567365254,,71.630151158
1851,NVEE.OQ,Industrials,,6.387711433074251,5.0,7.99192527875898,16.8,50.15563979
1852,GPRO.OQ,Consumer Discretionary,,6.774379875517241,33.4,7.46000338319849,,50.248048089499996
1853,CHD.N,Consumer Staples,15.6,3.14139147156081,25.2802,3.28854693025276,8.828,41.7394826688
1854,OGS.N,Utilities,,2.67797289064447,8.97,3.4701989973366403,5.0,45.843974777
1855,URBN.OQ,Consumer Discretionary,8.75,11.286842133157402,10.956669999999999,11.180392117901402,8.22333,0.0
1856,SJM.N,Consumer Staples,7.65,2.44686214002418,9.97233,2.854669197556,-0.725,40.722541052
1857,IMXI.OQ,Information Technology,,3.6481260438534395,41.599,4.01376962716638,,62.845705485
1858,IP.N,Materials,11.6,5.940062911829241,17.58333,7.4129218368891,,50.704843054899996
1859,PFS.N,Financials,,5.31320725085513,6.9825,7.396484330014331,,
1860,NWBI.OQ,Financials,,4.58169690031269,8.818,5.12285519422112,,
1861,BLBD.OQ,Industrials,,8.31789335329904,,9.57905441930903,15.0,141.5752188889
1862,BC.N,Consumer Discretionary,21.15,10.841059492567,27.75,12.2958575065134,,38.65279922
1863,EA.OQ,Communication Services,25.433329999999998,6.375564698266491,27.298859999999998,6.51812188433673,14.5245,11.777225967
1864,GLDD.OQ,Industrials,,5.48799615730844,,6.5304594484458605,,53.606855716000005
1865,VNT.N,Information Technology,20.95,2.2149120183126403,76.7655,,4.083,
1866,MDU.N,Utilities,,4.37036148626125,,5.39783257950894,,
1867,PLAB.OQ,Information Technology,,6.267936908600411,,6.75889019392206,,6.659850774600001
1868,GRWG.OQ,Consumer Discretionary,,10.257335653085999,,9.87432153771302,,0.649490589
1869,WIRE.OQ,Industrials,,7.95485763622524,,7.976386282083809,,0.0
1870,CPS.N,Consumer Discretionary,,6.61154821687685,,21.1976115744085,,47.97001680899999
1871,IQV.N,Health Care,,7.74086781500334,21.97286,9.35938600407734,15.817670000000001,66.6188274066
1872,DG.N,Consumer Discretionary,12.93333,4.28748030242647,32.7835,4.53023421010353,17.305999999999997,30.287535703000003
1873,INN.N,Real Estate,,9.85787972664316,-8.5,15.859230809079401,,44.971859478
1874,DOOR.N,Industrials,10.46667,9.55020419956549,25.566670000000002,11.7667655466403,,56.22059975
1875,KW.N,Real Estate,,4.57234702989004,1.3,8.29874077157017,-33.63,74.59097559899999
1876,HWM.N,Industrials,11.0,10.0691809880647,11.575999999999999,12.9397530815541,27.5255,58.636626227600004
1877,ACLS.OQ,Information Technology,11.2,9.376283704044859,12.2,9.72229630431119,20.0,9.0889870902
1878,ELS.N,Real Estate,8.6,3.67692727947849,,4.09707231997689,,67.1485779965
1879,BKD.N,Health Care,,5.0258421864512695,-36.8,12.102092623728499,,86.268352426
1880,DXCM.OQ,Health Care,31.45,5.616746851693191,18.644000000000002,5.797793812243191,26.9,54.907270219
1881,TWTR.N,Communication Services,8.7,5.98546892510152,6.59857,5.9273996257471,30.7,30.4371755968
1882,FR.N,Real Estate,,5.40920260784045,6.8,6.258303720988,,
1883,SFBS.OQ,Financials,,6.14478320440616,14.94,8.34693827027826,,
1884,IIIV.OQ,Information Technology,,10.2490896998697,,11.1440286822117,,27.4254667207
1885,LW.N,Consumer Staples,20.5,5.1794995266403205,80.46667,5.91435832687175,9.7,93.650961615
1886,CCBG.OQ,Financials,,5.0530575849248205,7.895,6.398049855732019,,
1887,GPI.N,Consumer Discretionary,,7.6489967046983205,18.08,13.353246465714399,,62.793562793599996
1888,GLW.N,Information Technology,11.3,6.666447673571071,14.97,8.18450952013793,4.0,37.2878194367
1889,FBHS.N,Industrials,15.4,9.25282705576318,21.52729,10.939772638996802,9.25,48.0991828263
1890,SKT.N,Real Estate,,4.77418458867523,5.7,12.543934849221198,,77.485904905
1891,GPN.N,Information Technology,,7.655331595629469,8.43388,8.42047974857388,16.67425,25.989742566900002
1892,NOVT.OQ,Information Technology,,7.185911114493329,2.34,7.49196775821441,,36.181884658
1893,APPS.OQ,Information Technology,,16.3639179235492,,16.476809616258198,,20.271341369
1894,FOLD.OQ,Health Care,,9.023757025553369,-45.95,9.58249013083554,,23.885258735
1895,BWB.OQ,Financials,,5.66668858907532,12.41,6.42288593070065,,
1896,PLD.N,Real Estate,,5.058867284915929,5.28,5.781101890124559,,31.686886453699998
1897,STAG.N,Real Estate,,5.47104599667149,1.7,6.6810000799935905,,38.0679438452
1898,COG.N,Energy,18.0,2.31256615427013,24.0966,2.35698456859878,-3.721,36.186286746
1899,DVN.N,Energy,1.5,10.9568364625811,13.283829999999998,21.825623036192198,4.5,43.408851926000004
1900,HBCP.OQ,Financials,,5.8547819412397395,7.9433300000000004,5.9296666172289,,
1901,CFB.OQ,Financials,,3.13208613074993,7.184,3.15990999399724,,
1902,RAD.N,Consumer Staples,,4.70613871147489,-1.7,6.28728650647229,,82.155186257
1903,WDC.OQ,Information Technology,16.795,8.03764304291969,19.002860000000002,10.901561234167499,,50.062741816999996
1904,BDN.N,Real Estate,,5.29002540086206,0.6,8.28289904627459,,50.3568812319
1905,IPAR.OQ,Consumer Staples,8.8,7.34456328553624,6.2,7.495034471636031,,3.6438259060000004
1906,SHW.N,Materials,19.23333,6.80090246618937,55.97356,7.35986355143368,9.9652,69.6645355334
1907,ORBC.OQ,Communication Services,,6.5150896757225505,,10.0487056219242,,51.075443793000005
1908,ACRE.N,Financials,,6.08792378407474,9.21467,9.40441550647674,,75.80316715100001
1909,TTEC.OQ,Information Technology,,5.55138082142435,23.86,6.049877682158459,,38.927395654
1910,UCTT.OQ,Information Technology,13.2,10.783364967888101,20.8,13.2674891382425,,39.237276756
1911,BLUE.OQ,Health Care,,11.5818468760158,-59.525,11.542966848821,,0.0
1912,BRP.OQ,Financials,,8.14802148170757,75.0,8.44052319605775,43.7,14.538047882999999
1913,QTRX.OQ,Health Care,,9.712244192445029,-11.6,9.74796836485272,,5.620598592
1914,MGTA.OQ,Health Care,,11.218621307685499,-69.8,11.177879558009801,,0.0
1915,LNG.A,Energy,7.9,5.5514149532088695,123.62625,10.278734248714,,92.680654082
1916,SJI.N,Utilities,2.4,3.74163102726259,8.796669999999999,6.56369444614691,24.5,70.402433853
1917,TT.N,Industrials,12.15,4.17579581668694,24.33813,4.48900177059108,12.15033,45.063765043800004
1918,VECO.OQ,Information Technology,7.0,6.91987419609524,4.1,9.62650936566169,,44.48219633
1919,MMS.N,Information Technology,,6.1495372735411395,1.12,6.179393978719469,,2.2739184427000003
1920,TBPH.OQ,Health Care,,5.436791344756581,83.1,7.043999556095789,6.7,196.816190241
1921,ANAT.OQ,Financials,,4.9651466113741,,6.03494107960712,,2.567487195
1922,DOC.N,Real Estate,,4.81866724175215,2.97,5.84706617563276,,39.447744656
1923,AMWD.OQ,Industrials,10.05,11.398634187035,14.75,14.8251019738463,,46.015913075
1924,PDCE.OQ,Energy,,11.266989239307598,10.7,21.745231903351,,33.600097801
1925,FCCY.OQ,Financials,,4.99807155546537,8.23333,5.5715813591353,,
1926,MNRL.N,Energy,,6.2545856714822605,3.298,7.85071870683977,,0.0
1927,SKX.N,Consumer Discretionary,13.8,7.9952130017105,12.88,8.79656469232656,2.98,21.2378399856
1928,TROW.OQ,Financials,55.2,8.16482884412418,28.54833,8.15756363093516,13.82833,
1929,WMB.N,Energy,6.7,6.18601819146908,12.7075,10.050810507297198,5.0,57.663251578
1930,EPZM.OQ,Health Care,,9.56259960992671,,10.3439062100611,,9.830655241
1931,TEN.N,Consumer Discretionary,5.7,4.79121931163033,-33.36667,17.3384488038945,,75.383154754
1932,AXNX.OQ,Health Care,,9.51659231519652,-16.225,9.581601576879981,,10.001032758
1933,PHM.N,Consumer Discretionary,15.55,8.27760550003667,21.44857,9.69775284585169,13.8,32.5884014303
1934,MDT.N,Health Care,10.065,3.01595967565852,14.8,3.6535863412089102,10.325999999999999,32.770355099
1935,SPOK.OQ,Communication Services,,2.9546566928990696,,2.96299837235311,,0.0
1936,RAMP.N,Information Technology,,8.375808465032911,3.16,8.4062626164108,,0.0
1937,CMO.N,Financials,,2.4790668742996003,,10.371088083297,,89.070706947
