,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
1688,ACCO.N,Industrials,4.38141767122959,36.0632102648552,6.66048792637697,2.32700937508969
1689,AKRO.OQ,Health Care,42.4194638329307,-10.0967007961756,16.8576709688361,0.750150413995517
1690,IVC.N,Health Care,17.798399460183,48.1118881131541,14.0972613984647,0.887793616403283
1691,SRI.N,Consumer Discretionary,3.99045020246849,40.7014305470399,4.59691251772234,1.5334982537795
1692,BLK.N,Financials,48.6822848541981,25.3148271916388,31.0261983652878,1.16359336926334
1693,CSTE.OQ,Industrials,-4.19360617376828,34.0577859712453,4.02034257647694,0.852187566969307
1694,RE.N,Financials,-13.4479692914306,1.75921309694802,-17.8402682024481,0.629899269303428
1695,TILE.OQ,Industrials,-29.9077086178023,35.4813649519761,-29.7383012666693,2.19360972084497
1696,CSTR.OQ,Financials,-1.93294280411358,45.5967444911732,6.30562626152475,1.14000977542401
1697,GTN.N,Communication Services,-13.1529850737063,26.3229308010901,-15.0547445257579,1.99967620415979
1698,WK.N,Information Technology,152.794292513584,89.0113798035098,128.258535544478,1.39601126797731
1699,SRE.N,Utilities,-14.2102472593535,-1.86690749447498,-18.0409198696718,0.640866646067039
1700,CLVS.OQ,Health Care,-1.29496402953505,89.852398523777,4.57317072887038,1.80418710669936
1701,AMBC.N,Financials,-30.709023942094,10.175695461046,-32.4809331549268,1.013559166315
1702,BERY.N,Materials,26.7214150355527,11.9211456198778,40.771929826447,1.39634341177828
1703,FMBI.OQ,Financials,-16.558546170109,44.6261891328195,-8.50404539623471,1.29032097192631
1704,AR.N,Energy,183.157894742499,105.343511452284,374.705882368373,4.78503542804319
1705,LHX.N,Industrials,-4.15755402091952,6.95925205541132,-16.823049186365,0.838719328766857
1706,JOE.N,Real Estate,175.596059647961,150.346764226493,140.222851118063,1.213547602951
1707,CRAI.OQ,Industrials,7.15988560542209,37.3699876405638,10.8852387671019,1.44036780051384
1708,CENTA.OQ,Consumer Staples,49.9318801079757,12.7850371515643,55.0000000000256,0.650220798520986
1709,AON.N,Financials,10.9409133027903,17.4477090128317,-0.260308091779893,0.862592703935433
1710,AKTS.OQ,Information Technology,120.125000011436,121.788413099546,133.245033120192,1.71536648664894
1711,APTS.N,Real Estate,-34.4527935758903,11.7689510225396,-26.3216211338518,1.14382107855272
1712,ESRT.N,Real Estate,-25.9988059771862,51.2012012033201,-24.2627075842705,1.21844943501147
1713,LRCX.OQ,Information Technology,83.3516831480277,42.6967310340822,64.6207269701901,1.31388981884512
1714,HMSY.OQ,Health Care,24.1216216235367,18.1350482296658,29.2296869531277,0.808643949410462
1715,SLDB.OQ,Health Care,82.9213483222066,209.505703425098,164.285714297975,0.711959123842591
1716,MTSI.OQ,Information Technology,142.105263156658,61.0805402728849,116.98113207402,2.34750767998419
1717,PLXS.OQ,Information Technology,6.14764751378096,4.01171675650676,10.4096255205029,1.21839358641388
1718,FN.N,Information Technology,36.0888340504603,15.4973821998395,31.7014925347639,1.09677962894348
1719,VSH.N,Information Technology,13.3708514928696,42.4499494470916,16.2651940414249,1.44504416180209
1720,RMBS.OQ,Information Technology,46.7876588004297,35.8870967733986,22.3230490019441,1.10479288699529
1721,CVLT.OQ,Information Technology,54.7939068144764,57.5108274457109,36.8316831724763,0.776738383960009
1722,CMRX.OQ,Health Care,427.586206899368,214.076246333281,537.500000002906,1.69372922702275
1723,HRI.N,Industrials,46.1176951439507,84.4467371689946,66.6123019620895,3.10014983321191
1724,WWE.N,Communication Services,-26.2987122752433,8.70779269787527,11.8624832605293,1.45128719862741
1725,WAB.N,Industrials,6.14366722229807,22.3823896017084,6.2308050040528,1.69292473444616
1726,QLYS.OQ,Information Technology,55.6675062922885,7.7996511345487,44.8275862004218,0.600469708510913
1727,MO.N,Consumer Staples,-5.2213940051687,7.04027141116639,3.80513990112605,0.630873273618225
1728,NWE.OQ,Utilities,-16.8102635158638,0.94580448034125,-22.9190896705996,0.421455231731707
1729,SYY.N,Consumer Staples,-7.49519121507927,33.5892937212035,3.19947380595587,1.41731352984924
1730,HCAT.OQ,Health Care,55.8213256423501,50.7387789231164,64.7973178856594,0.324708081176861
1731,NTRS.OQ,Financials,-4.61851098047468,19.3665511865257,-1.51298092096749,1.10229271224835
1732,CNCE.OQ,Health Care,-17.0731707302611,-22.4137931026095,-29.4605809126687,0.563326934843193
1733,JRVR.OQ,Financials,21.1623429908362,4.60150942091555,13.5311540396278,0.517332933419075
1734,USFD.N,Consumer Staples,-12.9625208856095,56.8846815834893,-8.09175699349813,1.84243034605508
1735,BDTX.OQ,Health Care,-28.7234042525581,-6.97520661166261,-27.6606683782155,0.903142080368779
1736,IBM.N,Information Technology,-2.87835052081422,0.412686375017213,-16.066254979713,1.24585000416561
1737,TIPT.OQ,Financials,-33.5241179000381,-6.51802233001173,-25.9762407267989,0.655811004721002
1738,HIFS.OQ,Financials,17.2858931103405,37.0301169038278,21.4501284412288,0.904979847040911
1739,CTLT.N,Health Care,102.788632327296,29.4884881461868,92.0437342294301,1.45662239370773
1740,MET.N,Financials,12.8033631124195,43.4786186912568,8.78263519832214,
1741,SNPS.OQ,Information Technology,99.8275862207808,39.9265556608095,75.805839975684,1.09150242825763
1742,KURA.OQ,Health Care,154.618181828582,71.5335619796831,186.029411778892,1.95827431173854
1743,VRNS.OQ,Information Technology,159.477544723935,70.6210864760618,126.561797757048,1.14356703898358
1744,SSNC.OQ,Information Technology,12.9577517023364,13.254250077944,7.42884068234668,1.5926824869027
1745,ETH.N,Consumer Discretionary,40.1477607078951,99.3999534862098,83.2624726495321,1.21553910724914
1746,CVCO.OQ,Consumer Discretionary,9.5301463759679,4.54834139239662,-6.82688959014622,1.23071221867972
1747,CDZI.OQ,Utilities,3.26678765952024,12.1182266016743,28.4424379239787,-0.129222579942405
1748,MCY.N,Financials,20.5431637930392,24.6804691747749,13.6183437469271,0.435538918958948
1749,FANG.OQ,Energy,-25.287348006582,62.543193727978,-4.3191716460166,2.72217555196652
1750,NBN.OQ,Financials,29.3372156312943,45.6845410876106,38.6025680164468,1.69782758556224
1751,NGVC.N,Consumer Staples,91.7799230587296,25.0699337317762,113.160792859196,1.24217273163167
1752,YORW.OQ,Utilities,-0.087486583173835,-4.98327060627364,-4.24098953168665,0.212875149554877
1753,FDX.N,Industrials,74.0030966763621,41.9254804104617,66.5253686591833,1.3203502002974
1754,CNC.N,Health Care,-4.13551773419619,-6.23833229599244,-5.39946633205357,0.494009817256477
1755,MTN.N,Consumer Discretionary,19.3862213916129,43.8847092272556,16.9432996087224,1.30529002123159
1756,RDNT.OQ,Health Care,-8.32512315018194,5.02257336605989,-17.0307623689769,1.54491027206881
1757,PAYS.OQ,Information Technology,-47.0935960579077,-47.0414201176988,-40.7284768205872,1.626318884503
1758,SWKS.OQ,Information Technology,53.5444206688274,27.598734154673,55.1605449835698,1.16124982859803
1759,EVFM.OQ,Health Care,-41.3290113428437,23.5494880538635,-30.7839388116525,-0.016875067506344
1760,BDC.N,Information Technology,-2.68739219748958,55.3173592001093,4.65767362565448,1.59493868237561
1761,BXMT.N,Financials,-13.8938713764095,26.5483501106264,-17.570213287424,1.37292849601179
1762,SEB.A,Consumer Staples,-24.0262665899776,12.7780597038392,-15.5742577710988,0.349530703452891
1763,HAIN.OQ,Consumer Staples,63.1284916168388,25.0443000581048,58.0145549503534,
1764,WTRH.OQ,Consumer Discretionary,1129.81366455993,-23.1067961168225,1026.27986345318,-1.88411735018129
1765,RBBN.OQ,Information Technology,246.774193545165,134.716157205333,251.307189540983,1.28058044150602
1766,PFIS.OQ,Financials,-19.1557052378934,5.30983080659078,-14.8962943476987,0.145281915692216
1767,HCCI.OQ,Industrials,-22.4737009905773,55.8974358954604,-14.0636042429267,1.35100587437792
1768,SFNC.OQ,Financials,4.13166564394729,50.7468759274071,11.7663190133105,0.941788204123933
1769,WTRE.OQ,Financials,37.678855324884,102.218330411979,54.504906333316,1.08600372826431
1770,HOLX.OQ,Health Care,55.4299942500951,18.3807439822005,51.8809657442886,1.20431551269766
1771,CSGS.OQ,Information Technology,-9.34325841464963,5.81106346907347,-9.29070378411017,0.981406739259764
1772,RHI.N,Industrials,17.122145918424,36.2411866428223,23.2299819183694,1.61928491443902
1773,PPBI.OQ,Financials,20.4971349826962,68.7482201919967,30.2615675795388,1.35743338227917
1774,ATR.N,Materials,24.8308042439045,19.9013063277461,23.9833931519617,0.661065920807204
1775,SNV.N,Financials,12.1765265518402,97.1630053004826,19.4274807391948,1.65544639242994
1776,ITRI.OQ,Information Technology,21.7153067337168,52.3710110358587,19.2994746092992,1.24354258291199
1777,VIVO.OQ,Health Care,185.056294776659,44.151138716094,240.881272939084,0.635659407299271
1778,NSP.N,Industrials,3.98143871305527,26.5932890412725,0.432902863286699,1.55773630818832
1779,HONE.OQ,Financials,5.22747105312369,27.4406943482368,4.75089736340644,0.765239089368331
1780,SBAC.OQ,Real Estate,11.3608454472966,-14.0686031421218,-5.50404878734592,0.169628281987405
1781,H.N,Consumer Discretionary,-18.2336610648707,43.1058087248701,-17.0969906667446,1.54518285395996
1782,ASIX.N,Materials,27.1042084160916,98.9803921543938,30.6385169919139,1.85298850472026
1783,TBIO.OQ,Health Care,259.582309543826,98.7101154085198,268.176100599788,0.169999134487312
1784,ARNC.N,Materials,282.514450868195,32.6817042585715,282.514450868195,1.76905702405194
1785,GNSS.OQ,Information Technology,148.929663609537,96.6183574891116,139.411764711901,0.566001251140302
1786,AXON.OQ,Industrials,149.945414836594,118.359561277373,110.190498039841,0.530530153574831
1787,CPSI.OQ,Health Care,32.7755630365212,23.0361669609762,25.7272189409927,0.739394456375094
1788,RCKY.OQ,Consumer Discretionary,26.4105345460603,56.8187830597024,45.9498639347732,0.567700550613061
1789,FSTR.OQ,Industrials,-14.3962848290387,9.43271767834812,-8.24115044168439,1.21082227156153
1790,HIBB.OQ,Consumer Discretionary,116.191155493038,143.845534997632,154.065381396157,1.72088646623975
1791,MTD.N,Health Care,52.0900564713105,27.7841914037263,54.6794871730371,1.0043222880753
1792,CBOE.Z,Financials,-21.9971008724348,5.59012031063617,-24.0909261584539,0.633434990531678
1793,GBIO.OQ,Health Care,33.3738355657827,62.6172839535622,33.3738355657827,0.716836253918709
1794,OSUR.OQ,Health Care,79.8256537906535,2.77580071303634,112.041116002272,-0.138481634114841
1795,CCL.N,Consumer Discretionary,-58.1002418688534,48.0309423316255,-50.4129288505695,2.34231566200435
1796,IMKTA.OQ,Consumer Staples,11.6122905442156,21.9538712147278,45.8490138566132,0.568797543286134
1797,IIIN.OQ,Industrials,45.4298988339615,56.8060678309442,41.4797884084124,1.74466355246814
1798,FLXN.OQ,Health Care,-41.5942028986253,-2.02593192756435,-28.9241622569303,1.50546486315574
1799,CTAS.OQ,Industrials,31.1715153260598,13.8532026187182,20.2617852206141,1.49802146724416
1800,HLT.N,Consumer Discretionary,-0.349177037937665,31.8399044194348,-2.14031543565836,1.3227167091579
1801,NKSH.OQ,Financials,-25.2365490252564,28.3710912684142,-15.515043958325,0.509897380781634
1802,NRG.N,Utilities,12.1263648107699,26.7014385925201,13.8277446567621,0.926626301573273
1803,TPIC.OQ,Industrials,305.24041059035,160.360985766233,218.243529899636,1.69666036538687
1804,CORE.OQ,Consumer Discretionary,20.6889542792111,3.5986496499032,35.3767601827736,0.373660920699935
1805,IBP.N,Consumer Discretionary,78.8296791049258,43.5598554626011,62.5016492936725,1.82575031007021
1806,PCTY.OQ,Information Technology,76.7008773408583,60.7605421687297,50.2921506539785,1.27213663501047
1807,MDLZ.OQ,Consumer Staples,3.0198765222804,0.922010528202,-3.61245458286669,0.615810011893861
1808,ANIK.OQ,Health Care,-26.1137897793162,11.1401218462139,-8.4369024866931,1.19432156950005
1809,BVH.N,Consumer Discretionary,-35.8004823191226,2.07219251236794,-22.4873096471841,1.99854559398811
1810,FFIN.OQ,Financials,23.7535614683755,35.181687848455,25.5419077327639,0.921629508479398
1811,TCBK.OQ,Financials,2.58867093287714,38.0983512256556,11.8825136485156,0.708075121477097
1812,FTNT.OQ,Information Technology,49.8313975334955,22.1068702288894,36.3450392121572,1.07496413193485
1813,SLM.OQ,Financials,70.3492432464589,115.410129436892,27.5472064916313,1.39037938423319
1814,TPH.N,Consumer Discretionary,36.7779204150525,24.1841491833975,23.2504337784357,1.51052822907271
1815,EAF.N,Industrials,9.19337933650397,77.0309111949583,17.8112412145799,1.4834260507565
1816,RMD.N,Health Care,30.0789326801638,15.823822610733,15.6199150984124,0.312470841942463
1817,HOPE.OQ,Financials,-11.1518397929045,44.243949931976,-7.60024895344493,1.63684283741753
1818,CACC.OQ,Financials,-20.7673004292786,-31.7634002450718,-19.4766106033792,1.07779233911224
1819,BTAI.OQ,Health Care,308.761122485337,22.8553795523626,178.285181715537,1.94670494817757
1820,LNT.OQ,Utilities,-7.46644836086413,-9.39649509461072,-13.8335285877499,0.328883609587291
1821,BALY.N,Consumer Discretionary,134.156917940636,151.049538203422,103.321765239125,2.50201356302997
1822,GWRE.N,Information Technology,15.0860890960784,10.409019404256,4.40495867869071,1.35773267136157
1823,MXIM.OQ,Information Technology,51.8142722101897,33.7062090050521,46.5949118331811,1.23598805014615
1824,BLMN.OQ,Consumer Discretionary,7.22266571284262,95.246038365156,12.685915824601,2.05102071671317
1825,VERU.OQ,Consumer Staples,475.223880620866,529.738562097639,352.347417868559,0.87763601967817
1826,MWA.N,Industrials,9.17430359612164,14.2382218845667,6.47716329421961,1.32405461598337
1827,BECN.OQ,Industrials,43.7148217666655,44.1656210787776,32.0310255684812,2.00769407247991
1828,REG.OQ,Real Estate,-17.3198246021188,22.107977703899,-16.739149788112,1.0863190714099
1829,EXLS.OQ,Information Technology,23.8554563822319,27.1692535131036,14.4472528983595,0.976961064260693
1830,CIR.N,Industrials,-25.3460207597377,6.87306501867602,-22.7394807506096,2.67929253816627
1831,DAR.N,Consumer Staples,155.626780633378,126.936452741356,151.506657331339,1.28141099147861
1832,SFE.N,Financials,-27.5956284183941,26.7942583721739,-21.7519685073496,1.26907675891193
1833,KO.N,Consumer Staples,-7.16350866143198,5.64838896481203,-13.769092204353,0.627620765462767
1834,BWFG.OQ,Financials,-26.2700334868504,35.8707808926456,-26.3211284035039,0.813555128105454
1835,MMSI.OQ,Health Care,90.9673286374544,33.2588287903997,48.3453595427895,1.20689139870827
1836,HY.N,Industrials,73.4800082971056,142.981111811796,84.162428690027,1.26518368326955
1837,YUMC.N,Consumer Discretionary,27.7762133448467,14.6792343811571,40.0259302181716,0.850225842102606
1838,CAKE.OQ,Consumer Discretionary,30.192352272368,93.5758513908359,26.2924315838521,1.74893233910388
1839,UBFO.OQ,Financials,-28.8678404905635,15.1569907205138,-22.748170895406,0.750170196152246
1840,CTBI.OQ,Financials,-9.14965277859957,24.0349275319836,-4.28596805108235,0.899161590252611
1841,HLI.N,Financials,38.7667764976229,17.6742528456554,19.3721592582385,0.674269801931827
1842,PQG.N,Materials,5.27842120454309,47.8890659275592,16.8400049285562,0.935587603756511
1843,TMX.N,Consumer Discretionary,26.7977237349734,18.9228529841728,35.9400998236541,0.731011936086604
1844,CSL.N,Industrials,-7.02636097024074,18.5727611315635,-5.96891800760563,0.978055399414684
1845,ES.N,Utilities,3.53476911318267,-2.37146501827566,-3.40312778741132,0.321444955322629
1846,NXRT.N,Real Estate,-3.69583435038652,4.28064466656592,-14.0482456529167,0.964130444931378
1847,NUS.N,Consumer Staples,56.5980051909786,33.9428841150195,85.3664428881785,1.30382730439717
1848,PCYO.OQ,Utilities,-6.59253375467587,23.5294117655645,-12.8888888868916,0.553016406939911
1849,GTHX.OQ,Health Care,15.7018539538227,95.399361020383,53.2832080190247,2.39886564237787
1850,LAMR.OQ,Real Estate,0.787009105168113,35.1653637614246,-4.74112205810633,1.50855319587156
1851,NVEE.OQ,Industrials,95.8771060396192,65.3614457822165,59.1817010275165,1.14051261795026
1852,GPRO.OQ,Consumer Discretionary,89.6313364103287,66.5991902818484,105.236907728202,1.04683778772783
1853,CHD.N,Consumer Staples,19.3184601189442,-12.1856356676782,12.2340262731253,0.357566977456404
1854,OGS.N,Utilities,-20.3719116403756,-4.41240810449685,-20.7614566856385,0.389198941548388
1855,URBN.OQ,Consumer Discretionary,6.2657543991588,52.8223718253409,9.53971788228136,1.67933094327133
1856,SJM.N,Consumer Staples,14.2913223212005,5.48714743050098,7.93719746990054,0.284977465045991
1857,IMXI.OQ,Information Technology,36.3787375375387,-6.65150653615804,47.8613237233272,0.459912949197856
1858,IP.N,Materials,9.94681251347962,38.9054345835774,14.1097749882593,1.05193281402466
1859,PFS.N,Financials,-13.8372653330739,43.3349604417314,-7.61585865467719,1.03756611520013
1860,NWBI.OQ,Financials,-10.1995362766192,38.3621574371906,-6.58064648489193,0.65198987338999
1861,BLBD.OQ,Industrials,0.872600345520413,74.4905660395785,8.29039812230128,1.40989640489245
1862,BC.N,Consumer Discretionary,55.2342505882549,44.5812538493076,45.5290770619893,1.86743499024411
1863,EA.OQ,Communication Services,36.0852119819136,1.60789736107738,34.175725790851,0.884972470157073
1864,GLDD.OQ,Industrials,35.3045013201843,59.5213319453665,48.6905916549453,0.889763980811735
1865,VNT.N,Information Technology,0.588235294117689,0.588235294117689,0.588235294117689,
1866,MDU.N,Utilities,-4.28017359152779,19.6437278647463,-8.14483066504839,0.705181546635497
1867,PLAB.OQ,Information Technology,-20.3680203052415,6.99062233651859,-16.5558510628067,0.931463099315325
1868,GRWG.OQ,Consumer Discretionary,1475.1219512053,615.171650061039,996.434634963026,1.4702056815186
