,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
921,BPRN.OQ,Financials,-15.091165402304098,38.106514548868205,-14.2809880665047,0.665653646001276
922,PEAK.N,Real Estate,-6.418526534291071,8.31773534197238,-12.224397540238,0.67335151440909
923,QTNT.OQ,Health Care,-46.898002107199204,-28.973277074584104,-29.271708688982102,2.32750792785502
924,ARLO.N,Information Technology,92.6365795579599,35.1666666658161,131.714285698803,1.62669197165731
925,GMS.N,Industrials,24.002954204907603,26.4783427506181,19.8002140513846,2.10980403606791
926,CAC.OQ,Financials,-7.95572076533826,21.5068423986903,-11.1357786727024,0.9775468145897069
927,BPMC.OQ,Health Care,24.0544251648705,31.943706849693104,53.50633302519421,0.7360096487415451
928,SHO.N,Real Estate,-19.4374842521403,31.9526627217448,-17.1152831346923,1.41484038976102
929,VRNT.OQ,Information Technology,80.1045333237452,127.120432000058,70.0884845582145,0.92797742379119
930,ALGT.OQ,Industrials,24.917855408636196,81.4056864890276,30.668971963171,1.77141652670839
931,VRS.N,Materials,-7.686610996125519,29.094322981269197,-12.994751503405302,2.1016221701862903
932,NVAX.OQ,Health Care,7396.4824123587705,67.13909584775311,3981.53214792764,1.6839157483448401
933,PHR.N,Health Care,193.01801800779302,155.181431838437,141.223733000757,0.792822889696336
934,ATH.N,Financials,-5.80480543788766,21.8707015154685,-6.97186055939373,1.6255819731688201
935,III.OQ,Information Technology,53.7549407097377,78.4403669718551,5.135135135075861,0.739997776117685
936,EV.N,Financials,69.43923599461971,96.92480788495008,58.7139389847814,1.18253798325661
937,NEX.N,Energy,-41.492537312136704,28.524590164141397,-26.454033769093197,3.51617902651178
938,IRWD.OQ,Health Care,-22.3891810629694,1.52334152377676,-17.0947030461355,1.38665029995352
939,SFM.OQ,Consumer Staples,16.7441860540703,-8.8009689132001,46.4031108312632,0.221975883622692
940,KRON.OQ,Health Care,7.0557813077208,7.0557813077208,7.0557813077208,
941,PRAA.OQ,Financials,1.48760330756881,-15.8327621656805,-3.53495679174295,1.4998699704361698
942,SPFI.OQ,Financials,-4.19098737256874,32.9096997265745,-4.9633274526849,0.7990694147800359
943,LYB.N,Materials,6.8341116514744495,39.762714097433204,17.903128944903397,
944,RAPT.OQ,Health Care,-22.383194496965604,-6.255468068187691,-28.7329564368358,1.13332076674327
945,MEIP.OQ,Health Care,69.75806452200361,54.779411765881,83.8427947663222,1.59611249417089
946,UEIC.OQ,Consumer Discretionary,11.4045158803282,34.3331795074467,26.8133304262367,1.29640876633828
947,MBIO.OQ,Health Care,13.7254901934511,34.492753623394606,21.784776901166396,1.83806888908875
948,GPS.N,Consumer Discretionary,28.9167767778144,53.6202185817874,21.830985914633697,1.59049100961102
949,BRT.N,Real Estate,-3.8008093524312203,43.7138205712241,-5.52660501781267,1.2442034523501102
950,VIE.OQ,Health Care,94.4751381327866,40.5376630315374,37.2141372203837,0.537445471264114
951,ACTG.OQ,Industrials,202.6315789334,96.34146341572719,225.91093116001701,0.754361590610494
952,PCG.N,Utilities,11.1315547431515,32.3110624318278,-28.393598100061997,1.3826888338058
953,CNBKA.OQ,Financials,-5.497148046012669,14.0335290801576,-0.133742314408525,0.9084351859572571
954,INS.A,Information Technology,28.8182273405363,47.8873239460811,26.2266928366038,1.22129008972492
955,SPWH.OQ,Consumer Discretionary,117.932752184004,5.93220339047176,169.23076923505502,1.07145588749277
956,CLAR.OQ,Consumer Discretionary,30.478723656303,34.826258223095195,29.6586411101521,0.8744805661341051
957,PFE.N,Health Care,-1.53077371835821,-2.4929474074887996,1.18912151514947,
958,ALTR.OQ,Information Technology,83.3194096411291,69.6649484484172,72.8728991616167,1.04546791017356
959,GLUU.OQ,Communication Services,107.76859503198999,66.932270914866,84.0409956023322,1.02715706987161
960,AMED.OQ,Health Care,81.9015096932248,30.9201448767064,52.7237060456675,0.730279475628684
961,FNF.N,Financials,-10.2902302589827,12.304929772665698,-9.08741770226053,1.3540310270356297
962,EHC.N,Health Care,20.485464900819398,23.1178648395438,1.63210123841802,1.13665958729047
963,KALU.OQ,Materials,1.10370069062704,57.7830165382256,8.96202323987418,1.31528641500497
964,WLFC.OQ,Industrials,-42.794092681471206,24.814814817077103,-44.33432441311479,1.29259110477026
965,NWPX.OQ,Industrials,-3.9327529222888193,11.149704757877199,-8.909763730635051,0.80686554047951
966,PSA.N,Real Estate,14.105148497523901,17.682120706229302,6.92995566020971,0.11050745557807902
967,KTB.N,Consumer Discretionary,5.0928457222897405,95.9418768450279,12.172053682567501,1.4362648066548502
968,CLNY.N,Real Estate,24.7581248153928,141.991341994611,21.4346501789219,1.9387959960146999
969,STAA.OQ,Health Care,251.94768267181598,140.72345390986402,223.10101800400398,1.00871764036825
970,ENTA.OQ,Health Care,-12.3988345765244,12.7030403998416,2.4902944779309903,0.445606438838177
971,NVRO.N,Health Care,54.7132890879389,34.9836698306566,29.6613190687669,1.01934319973162
972,HNI.N,Industrials,-4.9326989079852,8.32530389181221,-6.480538368127481,1.10473268222242
973,SRGA.OQ,Health Care,4.37956205253192,4.0000000007094405,-34.4036697197595,2.47405869167418
974,XNCR.OQ,Health Care,54.0564117481393,67.129337540623,46.3940315018797,0.823680211236018
975,ATNX.OQ,Health Care,-9.56123117539269,18.7446259678337,-9.50196592735504,0.8875658457872909
976,DIN.N,Consumer Discretionary,-2.5877709584834303,51.4951456305717,-9.45053567580543,2.07115667873145
977,ABBV.N,Health Care,25.361516921983398,15.5064304101512,12.0050347035557,
978,FFIV.OQ,Information Technology,48.0486931581028,48.08050422780249,63.1678636246179,1.11399476821066
979,NRIX.OQ,Health Care,102.840610206334,117.36189402736099,102.840610206334,0.9717773990209
980,PLPC.OQ,Industrials,12.866399495413699,15.409633925892901,19.899440404609198,1.04709208415346
981,NEM.N,Materials,39.8376839941954,-11.1445979365545,38.4358024515308,0.24453698849154398
982,LSXMA.OQ,Communication Services,-8.5120518277437,19.691545030012897,-10.411680041256501,1.28943190221731
983,LIVN.OQ,Health Care,-7.198727299549731,45.6815816841335,-3.84615385054043,0.82630870817452
984,MYGN.OQ,Health Care,3.70914433201706,130.15484922912398,41.6248746324786,1.6149468758618302
985,HFFG.OQ,Consumer Staples,-57.897435900699996,-9.78021978159753,-54.388888892223996,1.5453330255718
986,ESTE.N,Energy,5.213270140129961,116.233766234495,45.4148471565904,3.0232912623355097
987,WTFC.OQ,Financials,-1.30912707062437,48.897210176195706,7.2939298980047,1.5901142424750399
988,MG.N,Industrials,-44.0784863364075,83.4482758614065,-23.2692307720577,2.1463087998387
989,APPN.OQ,Information Technology,473.67181364735,336.783899575731,292.409595399271,1.86534690671399
990,FC.N,Industrials,-12.503878376493,36.100386099436,-14.571342021075301,1.72861160471933
991,SITE.N,Industrials,87.1042471052882,38.5136790486555,63.495276652744295,1.22879610604283
992,CCOI.OQ,Communication Services,-1.54262283146375,-8.81955014004163,-13.859611918652899,0.12208386826015899
993,KZR.OQ,Health Care,74.31421447967391,47.46835443199549,35.5965082542058,1.4060020757715201
994,MMAC.OQ,Financials,-26.7924528349229,-17.2413793119892,-27.1133375115615,0.656204070843062
995,VREX.OQ,Health Care,-24.991613551468703,34.6987951810499,-13.6679536659008,0.9999533952142958
996,XEC.N,Energy,-1.0289899251839398,73.0698326437947,27.0478923634101,2.57640140418113
997,CIEN.N,Information Technology,29.983602723634,-8.371862615783629,28.449074079576302,0.8029871811026329
998,FNKO.OQ,Consumer Discretionary,-23.484848491794,128.347826084367,42.5624321284086,1.2748493849426599
999,NLOK.OQ,Information Technology,50.4493684218202,-4.70111493237284,7.6321515047787205,0.7154753669350709
1000,BKR.N,Energy,-5.58544035441831,35.931673084428205,8.298798956917981,1.8066834315659
1001,LOPE.OQ,Consumer Discretionary,4.69777638515587,0.662451068866754,19.1517167609958,0.6185024592682851
1002,PSMT.OQ,Consumer Staples,45.962454181063606,54.3917215699534,68.3106591324138,0.928473139757625
1003,NYCB.N,Financials,-3.0899101114253,7.15329388276629,0.467149633572173,1.05613274660769
1004,SABR.OQ,Information Technology,-43.54789036030029,52.4641297553613,-42.9632894954569,2.26734303853713
1005,RNA.OQ,Health Care,-20.8070175438553,-20.5561422047948,-20.8070175438553,0.760164895383169
1006,HSII.OQ,Industrials,7.519181227524969,57.03853326391089,22.9114804759917,0.868678667320825
1007,ARD.N,Materials,-0.384451927744689,25.6837848970261,-1.59069468939411,1.2021982791441201
1008,CVLG.OQ,Industrials,41.199226304129894,8.82528324561407,33.6996336987289,1.8478488262163402
1009,BRMK.N,Financials,-7.73004177780919,12.224914829381198,-7.43598921646494,0.991085989374491
1010,VIRT.OQ,Financials,89.61294564630951,35.337370085489,71.00456858094991,-0.29704354286756607
1011,OMER.OQ,Health Care,56.6359119866925,3.5178236406023102,73.3699921404631,1.4321224415236398
1012,WSC.OQ,Industrials,45.8085451649425,54.764638346317604,39.2561983534386,1.7219902333915502
1013,PRLD.OQ,Health Care,249.92366412213698,249.92366412213698,249.92366412213698,0.9544175909451998
1014,PKI.N,Health Care,52.10652905545871,24.2597233494138,52.9464970011405,1.12223526642669
1015,UI.N,Information Technology,86.3650620590034,83.95422608101579,141.591915413604,1.43886978045648
1016,PGEN.OQ,Health Care,58.7591240877003,69.92187500075241,111.678832112124,2.3796362998219602
1017,ZUO.N,Information Technology,13.6078157785071,40.9523809531277,2.90771176297864,1.2493335251498798
1018,YMAB.OQ,Health Care,53.7599999982026,20.1250000025823,40.4970760231705,1.26353510846977
1019,WM.N,Industrials,1.69534446781954,2.83903246583723,-7.7366335806794,0.755841262176944
1020,NSTG.OQ,Health Care,176.81524082959203,119.714693295336,146.708313309381,1.74091397103694
1021,TRNO.N,Real Estate,12.0563295394414,0.39948616882854404,0.442544390316546,0.570502681527886
1022,APD.N,Materials,10.2678740253218,-8.98518483953256,1.97500085407076,0.755244618464832
1023,PRTA.OQ,Health Care,-0.631711935717805,23.663522013412198,16.4322723923169,1.6261161628742298
1024,WIFI.OQ,Communication Services,17.351598174521197,-6.06725146208198,-1.7584097841205502,1.52397701641101
1025,IEX.N,Industrials,17.5797660071545,17.0389133496038,14.0504280243834,1.08941837019752
1026,AFMD.OQ,Health Care,118.978102189753,55.844155847426606,127.27272727624201,2.55282098949717
1027,CPLG.N,Real Estate,-18.873367751995602,40.273037541623005,-12.7459786082672,1.7836699951405701
1028,VSEC.OQ,Industrials,-6.90494103263126,14.3108452144714,17.6440681655657,1.5045959530014097
1029,DCO.N,Industrials,11.8543439542901,36.3570566962851,33.3333333331531,1.5938626957401698
1030,ITI.OQ,Information Technology,27.454909816219303,25.4437869824643,9.090909087535868,1.32538703548456
1031,VRSN.OQ,Information Technology,5.433880009469651,-1.5269025666277,-2.4677132844500496,0.794554859823996
1032,BDSI.OQ,Health Care,-33.0696202509179,-7.84313725356812,-20.4887218002271,0.698599896961656
1033,OIS.N,Energy,-59.534028205248205,23.827392121172103,-39.61573650774879,4.06139136802128
1034,GLOB.N,Information Technology,107.600188588402,25.2474684260813,75.4682394215203,1.21008312506625
1035,MRK.N,Health Care,-15.051762350236402,-6.01500444123142,-7.194688117667379,
1036,AERI.OQ,Health Care,-29.499379399138498,32.195500385453,-13.9828369546613,0.558027391387792
1037,G.N,Information Technology,1.25949244344259,1.47671323294447,-1.26906829142525,1.39507048969142
1038,BPYU.OQ,Real Estate,8.333349639323389,58.3309057303141,9.191728638841301,1.66651220313048
1039,MCS.N,Communication Services,-44.281043674795505,28.675932698864003,-40.2366224684303,1.88845428541338
1040,SMBK.OQ,Financials,-10.6235931148928,36.954948371601205,-2.04576948719464,0.8302777646949799
1041,LOCO.OQ,Consumer Discretionary,38.3751651246859,24.1849436872943,45.891364902432606,1.5516723704062398
1042,KEX.N,Industrials,-33.9215905294259,22.611398962851,-21.088435372896896,1.48949803847953
1043,INBK.OQ,Financials,36.6910822001072,114.949317268188,18.0672334748344,0.778442954616527
1044,PAYC.N,Information Technology,60.7871279683423,47.0771144274883,43.642866786251496,1.44665254926166
1045,COHU.OQ,Information Technology,107.138607622644,162.806236077932,82.74583722343341,1.8429048144957803
1046,AGS.N,Consumer Discretionary,-46.908491346836904,50.819672125665505,-32.2105263193816,3.40019889700896
1047,LEN.N,Consumer Discretionary,70.0707950222133,26.4766655327706,34.6027778126123,1.51827330786428
1048,CBT.N,Materials,5.359199208832099,24.464366859032197,14.3075147557955,1.67203040282481
1049,LJPC.OQ,Health Care,81.1704834528969,97.77777777540929,-15.137067942269402,2.63450718939469
1050,IAA.N,Industrials,35.3803654976043,34.2959527808798,34.3242673453232,1.5904195605276499
1051,TCF.OQ,Financials,-5.68566133322984,51.922831263313505,1.445898633992,1.94715809128335
1052,RMBI.OQ,Financials,-16.572699097679,15.696058910462199,-12.859965812356,0.789641617564686
1053,MRKR.OQ,Health Care,14.2361111073946,53.7383177559519,15.845070420099098,
1054,FCPT.N,Real Estate,5.287592676512,12.608711945189302,-5.00802228786678,0.9149790387534441
1055,CVGW.OQ,Consumer Staples,-12.858795673684199,20.2089492892684,5.890297785964731,0.859953140605324
1056,KOS.N,Energy,-48.5986690843264,66.4739884419458,-45.7430395895069,3.89401981609931
1057,MORF.OQ,Health Care,117.482517471712,34.1963322532661,113.257142848263,0.701866898939285
1058,CLDR.N,Information Technology,58.555460018021705,63.6202307002573,68.4018264870262,1.26633475440825
1059,AVGO.OQ,Information Technology,55.569613528636296,46.1151403318054,51.4108693183335,1.0365066261277098
1060,IPHI.OQ,Information Technology,125.141853553093,41.7212347988772,98.53466761972808,1.03795078710186
1061,WYNN.OQ,Consumer Discretionary,-15.415575699491699,42.906234656301706,-14.1482312345816,2.5055134064631
1062,CMCT.OQ,Real Estate,-8.21796297824613,24.8126104200792,-11.4544553014006,0.915027262457011
1063,CDW.OQ,Information Technology,11.2399941150034,40.1185852653855,16.3300443641035,1.10464135589824
1064,TTC.N,Industrials,27.3037459052811,36.7595451200086,22.6988801883316,0.7762448470714921
1065,MNR.N,Real Estate,31.069789958867197,24.3800261718752,26.441742745002603,0.8018460016557729
1066,KIN.OQ,Health Care,-37.8537735839248,30.1234567872716,-43.965975544404,1.1998772605449801
1067,OMCL.OQ,Health Care,61.63729808890929,92.0471067179368,49.727952844605795,1.01853568120241
1068,BGSF.N,Industrials,-33.301496275351,55.005505024528894,-25.0526967003687,2.53945310065069
1069,CW.N,Industrials,-18.8120709012281,6.62014917302576,-23.0968984107219,1.6002346818771598
1070,BSGM.OQ,Health Care,-14.527027025810302,-32.5333333336408,18.224299066556803,1.3061502645495702
1071,VTOL.N,Energy,-7.7351687948500505,52.3268398253053,-15.0060386451102,1.4208116737449399
1072,HTA.N,Real Estate,1.0080730024853999,12.0830675542734,-5.80460577366928,0.601515023605835
1073,ROP.N,Industrials,14.2354894209449,-8.70820069462981,3.3316593561279797,1.01370922241124
1074,GO.OQ,Consumer Staples,31.8952234246274,-3.4513873222209597,35.7006975301412,0.11978912485598299
1075,BEN.N,Financials,11.408427865254,25.757073272110897,17.6103598528858,1.2517180834567099
1076,FARM.OQ,Consumer Staples,-57.7025232402049,4.08496732060779,-53.874004345212896,1.6097245063639798
1077,ABC.N,Health Care,27.1907168533215,3.9736252928850098,12.902012389800902,0.487299369253176
1078,LDOS.N,Information Technology,13.3148307419641,16.637662395885002,-0.068569538167973,0.9517869962210099
1079,VAR.N,Health Care,24.0828110715992,1.6615704164437,19.561677300927602,1.04396217669706
1080,SXT.N,Materials,20.476314724221698,40.8146907253985,29.533294728863602,0.9724689271153281
1081,KIM.N,Real Estate,-10.314460839828199,48.8627565310306,-1.04488460118631,1.4887467459087398
1082,MORN.OQ,Financials,60.0403774047332,52.115055897040605,54.6045882552703,1.06904468387393
1083,LE.OQ,Consumer Discretionary,80.8928571388898,193.623188404927,157.324301432102,2.62712603257937
1084,HTBI.OQ,Financials,-13.0278943269079,49.623057400974396,-13.5434755407478,0.641115254800568
1085,LNN.N,Industrials,66.7304361266425,55.125793435915796,46.2662636055129,0.330442824767672
1086,DDD.N,Information Technology,488.34285716183604,730.3225806354931,331.879194633325,1.6866455794561002
1087,ATUS.N,Communication Services,38.3686905604432,36.128103631982604,28.020304566615895,1.1224407543452801
1088,CELH.OQ,Consumer Staples,1160.24844727967,206.95915280069698,909.4527363475939,2.2062220186463297
1089,FMC.N,Materials,10.078780028687099,-1.4074706015661398,3.2324673310913505,1.00133602881547
1090,APEI.OQ,Consumer Discretionary,11.7926250466726,-1.8589743580944198,22.235528943116197,0.739508959294246
1091,GTS.N,Health Care,24.9864791745085,20.7419017766538,28.9620535710788,0.7107538678092299
1092,EVTC.N,Information Technology,13.038956161201902,21.6314644913295,11.1451781556873,1.07996790561213
1093,SCCO.N,Materials,76.0449332230677,60.12440336323879,89.2783792287397,1.17629912142225
1094,MHO.N,Consumer Discretionary,40.1270648071537,29.4670110378128,30.787476282375497,2.04859798853344
