,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
1698,WK.N,Information Technology,,8.90062380022948,-9.99,9.76959784063892,,82.007153852
1699,SRE.N,Utilities,7.25,3.7379932379339396,11.675,5.12130126134488,8.5,54.211377334
1700,CLVS.OQ,Health Care,,7.54342955133901,-45.0,11.9402105970295,78.9,134.473228681
1701,AMBC.N,Financials,,5.14133630893127,,7.38516529557388,,82.76481149
1702,BERY.N,Materials,6.4,5.674234912451791,24.30671,9.61854195513314,9.941,83.0318760646
1703,FMBI.OQ,Financials,,8.29544900527902,6.3725,9.03979299512754,,
1704,AR.N,Energy,-0.4,8.63405837378383,0.24666999999999997,30.3795675495696,,35.04778045
1705,LHX.N,Industrials,11.9,5.679971708397571,13.0748,6.26963299081131,12.882,
1706,JOE.N,Real Estate,,7.1817091521885095,,8.50043076756263,,33.743959751
1707,CRAI.OQ,Industrials,,9.034579741425631,12.1,9.9228373847705,10.0,0.0
1708,CENTA.OQ,Consumer Staples,,4.56549450145973,9.8,5.09964073200171,,39.1738117667
1709,AON.N,Financials,25.8,6.2629617257875,47.8625,6.95414633650101,7.66,68.3256718529
1710,AKTS.OQ,Information Technology,,11.113125285971801,,11.836561679821699,,35.879407856
1711,APTS.N,Real Estate,,8.355839385097669,,8.13007992454129,,57.683792618000005
1712,ESRT.N,Real Estate,3.7,5.87338360315556,5.5,8.610810900070799,,46.137978652
1713,LRCX.OQ,Information Technology,47.03333,8.64088612129514,62.403999999999996,9.14276247101293,22.97,52.95258033
1714,HMSY.OQ,Health Care,,5.639162442917169,23.813000000000002,6.1407471272260405,9.11667,21.994393659
1715,SLDB.OQ,Health Care,,5.477816629966361,-110.574,5.379005108078999,,1.135030321
1716,MTSI.OQ,Information Technology,12.9,13.646646608503199,28.23333,15.4822462986638,15.0,69.6688949185
1717,PLXS.OQ,Information Technology,,7.691177475695571,13.75,8.62558806935036,,25.5130749137
1718,FN.N,Information Technology,,6.3088642642824695,15.6,6.35854300140011,,5.035674641
1719,VSH.N,Information Technology,,8.94185396837875,11.6,9.941049947402561,1.6,25.129339933
1720,RMBS.OQ,Information Technology,,7.4814242951165,5.0325,7.90592969042562,10.155,14.7040363985
1721,CVLT.OQ,Information Technology,,5.90769117776321,,5.8897817875185705,,0.0
1722,CMRX.OQ,Health Care,,11.5124810850683,,11.3553569566746,,0.0
1723,HRI.N,Industrials,5.95,9.68732172268728,12.45,20.132577973132,-7.8,76.366370773
1724,WWE.N,Communication Services,29.3,8.66606755944836,31.7425,10.170910178394301,26.6,64.4959682943
1725,WAB.N,Industrials,,9.05043975936115,8.24,11.4941369294459,,30.710190045
1726,QLYS.OQ,Information Technology,,4.8302057738648205,23.085,4.81839119048456,,0.04599709
1727,MO.N,Consumer Staples,31.115,4.12904314056978,155.93,5.011196443834231,4.575,90.8589221852
1728,NWE.OQ,Utilities,3.9,3.15865603858775,8.3835,3.75986282488736,3.2015,52.494029993000005
1729,SYY.N,Consumer Staples,20.625,7.6982135704969,114.01,9.85853816072314,22.936,92.372784309
1730,HCAT.OQ,Health Care,,3.0066793825178904,,3.15155007637586,,19.369564868
1731,NTRS.OQ,Financials,,1.1127700570316,13.01571,7.90777923368501,6.835,92.89323774389999
1732,CNCE.OQ,Health Care,,4.6032873822812,,4.78548486456568,,0.0
1733,JRVR.OQ,Financials,,3.7638642441267205,9.23333,4.07789287318336,,25.203758925
1734,USFD.N,Consumer Staples,9.3,7.348460388950009,9.20486,12.384422845176001,-1.409,57.205492097
1735,BDTX.OQ,Health Care,,6.680290127074049,-23.5,6.712354523859791,,0.0
1736,IBM.N,Information Technology,9.9,6.40676816253931,44.34271,8.78346815606148,6.0925,74.8045949067
1737,TIPT.OQ,Financials,,3.11567922668598,,5.144062149361821,,47.648399415
1738,HIFS.OQ,Financials,,6.69152284130874,,6.65936927305341,,
1739,CTLT.N,Health Care,,9.13357526608797,13.08,10.120507537270699,15.96667,46.2642180458
1740,MET.N,Financials,,,10.33867,,4.20033,
1741,SNPS.OQ,Information Technology,12.7,7.8054243025412,14.8532,7.8493214039545895,11.5,2.5376993394
1742,KURA.OQ,Health Care,,13.078191651686401,-46.227,13.116748533860001,,3.314462991
1743,VRNS.OQ,Information Technology,0.6,7.89965455205924,-6.91333,8.29238872803975,,69.9002658936
1744,SSNC.OQ,Information Technology,29.2,8.5513265275203,15.4568,10.9401736194924,,58.30467311
1745,ETH.N,Consumer Discretionary,,8.589709088645261,,8.53481147995845,,13.359338068
1746,CVCO.OQ,Consumer Discretionary,,8.62474913585449,2.22,8.622266581245741,,2.401937871
1747,CDZI.OQ,Utilities,,1.03822050798901,,0.36004820122405,,215.358572733
1748,MCY.N,Financials,,3.63164716911627,,3.8311568561482203,,17.136074893
1749,FANG.OQ,Energy,6.6,9.244325997957821,8.676169999999999,17.6932003838911,21.9,26.488139270999998
1750,NBN.OQ,Financials,,10.5565352103043,,11.5996312801885,,
1751,NGVC.N,Consumer Staples,,7.38048748806425,,8.76212223019607,,19.6566515635
1752,YORW.OQ,Utilities,,2.28923386156322,,2.45749912175929,,42.953405323
1753,FDX.N,Industrials,9.85,7.548386589708589,19.61875,9.23915846101859,28.60667,54.600724602
1754,CNC.N,Health Care,8.77333,3.2603909961149,9.2592,4.23071242525283,10.4466,51.956999016000005
1755,MTN.N,Consumer Discretionary,8.55,7.8785519830961395,17.0184,9.138621887903199,65.435,61.5397344259
1756,RDNT.OQ,Health Care,,7.220371591765191,,10.6590090154391,,74.987259691
1757,PAYS.OQ,Information Technology,,11.1004586420298,,11.1285394133675,,0.0
1758,SWKS.OQ,Information Technology,29.7,8.257884618029701,28.135709999999996,8.267645366026349,11.95,0.0
1759,EVFM.OQ,Health Care,,1.0998254427623402,-352.43,0.657180939155033,,0.0
1760,BDC.N,Information Technology,5.4,6.694057913734059,14.8,10.8612735564874,,59.849135826
1761,BXMT.N,Financials,,5.500092920651821,8.232999999999999,9.53186229472979,-2.477,76.88872580399999
1762,SEB.A,Consumer Staples,,2.84956479387758,,3.28595858396599,,23.355617856
1763,HAIN.OQ,Consumer Staples,8.925,,8.76667,,25.6,16.38008536
1764,WTRH.OQ,Consumer Discretionary,,-7.519905215472651,,-10.397440367693198,,84.70393419
1765,RBBN.OQ,Information Technology,,6.446626930696829,,8.42433141579291,,10.986205537
1766,PFIS.OQ,Financials,,1.9227737825472702,,2.03402853702499,,
1767,HCCI.OQ,Industrials,,8.864516053566971,,9.331543346675028,,9.949182823
1768,SFNC.OQ,Financials,,5.0226596221092095,6.853330000000001,6.9065659610514105,,
1769,WTRE.OQ,Financials,,3.9960982638696896,,7.40650654499951,,41.527783311
1770,HOLX.OQ,Health Care,18.6,7.828837253804919,24.58333,8.58937371963678,10.46667,53.0422867451
1771,CSGS.OQ,Information Technology,,6.293273623772,,7.17281442184795,,45.399631856800006
1772,RHI.N,Industrials,34.5,11.057465928720699,31.65,11.065466874760899,,
1773,PPBI.OQ,Financials,,8.50865083494432,8.2986,9.44800150957106,,
1774,ATR.N,Materials,15.3,4.6406972437783605,15.46667,5.19887546468328,5.75667,43.19800343399999
1775,SNV.N,Financials,,8.94054582739148,9.9725,11.289523456136301,8.0,
1776,ITRI.OQ,Information Technology,,6.564791177306071,12.6,8.68601539226972,,53.79816615399999
1777,VIVO.OQ,Health Care,,5.04539464503008,,4.98313766553069,,21.748569297800003
1778,NSP.N,Industrials,,9.599955740535052,,10.6315011732831,15.0,98.50847779899999
1779,HONE.OQ,Financials,,5.69442414021958,5.893330000000001,5.83865140888561,,
1780,SBAC.OQ,Real Estate,13.3,2.42138847239366,-6.5166,2.25882490033371,41.185,154.594846219
1781,H.N,Consumer Discretionary,0.2,7.42448246911109,-7.955830000000001,10.6330770809582,,29.033989267
1782,ASIX.N,Materials,,8.02369112372998,,12.4515405359097,,42.674224722
1783,TBIO.OQ,Health Care,,2.19920701182288,,2.1925693521645,,0.0
1784,ARNC.N,Materials,,8.765413786282,12.2,12.0561731945434,49.563,7.7567483711000005
1785,GNSS.OQ,Information Technology,,4.6128974922791395,,4.56874866719256,,0.6429697926
1786,AXON.OQ,Industrials,,4.40282838093387,9.63,4.3601200253574595,18.8,0.0
1787,CPSI.OQ,Health Care,,4.9480042576290595,14.1,5.566284576089059,8.555,36.912836659
1788,RCKY.OQ,Consumer Discretionary,,4.63001959854141,,4.63992402252891,,0.0
1789,FSTR.OQ,Industrials,,7.17167545758418,,8.5682841464774,,25.517090176
1790,HIBB.OQ,Consumer Discretionary,,11.6245497817012,8.51,11.713766183661802,,0.7811251220000001
1791,MTD.N,Health Care,,7.09337703537662,156.775,7.31226186445778,13.8,82.5203473237
1792,CBOE.Z,Financials,,4.63591649478165,21.921999999999997,5.02228091749552,1.80467,26.4430680021
1793,GBIO.OQ,Health Care,,5.54156009104462,-50.1,5.5095414957416295,,0.0
1794,OSUR.OQ,Health Care,,0.315112459123348,8.8,0.36744836554600296,,0.642124673
1795,CCL.N,Consumer Discretionary,3.3,9.018154421876561,2.89967,15.483894532974501,-44.468,56.7363347435
1796,IMKTA.OQ,Consumer Staples,,3.9048879421324103,,4.59298654067735,,42.4964443259
1797,IIIN.OQ,Industrials,,11.8237995626206,,11.7657518180791,,0.0
1798,FLXN.OQ,Health Care,,8.27650870426077,209.31900000000002,10.3961038128071,20.0,111.59089468
1799,CTAS.OQ,Industrials,17.15,9.75847620568616,30.525709999999997,10.3453609802551,12.5,43.978283979
1800,HLT.N,Consumer Discretionary,13.866670000000001,7.354280345447379,-52.985,9.25798081754103,-6.25,106.27576120200001
1801,NKSH.OQ,Financials,,4.27671768137139,6.38,4.31662632194134,,
1802,NRG.N,Utilities,29.8,4.87665230228444,-28.95,6.85110725084774,,77.830624917
1803,TPIC.OQ,Industrials,9.0,9.9746156471407,21.92,11.424910726824699,,40.812091018000004
1804,CORE.OQ,Consumer Discretionary,7.9,3.0323995634506,9.4,3.44599043575612,,41.180562456
1805,IBP.N,Consumer Discretionary,15.98,10.7704817819384,34.2505,12.292381216331,,69.714136899
1806,PCTY.OQ,Information Technology,18.3,8.86908698306684,16.7,8.9226915972714,,20.287761611
1807,MDLZ.OQ,Consumer Staples,8.74667,4.2993553539048,15.384170000000001,4.97261782042155,9.42,42.025157232699996
1808,ANIK.OQ,Health Care,,8.12614782558142,,8.46956256879066,,0.0
1809,BVH.N,Consumer Discretionary,,6.820756623616611,,13.4642224343171,,52.3013268084
1810,FFIN.OQ,Financials,,6.33492782408936,10.812000000000001,6.7708454612334,,
1811,TCBK.OQ,Financials,,5.21779446370008,8.2004,5.470824432917239,,
1812,FTNT.OQ,Information Technology,17.1,7.73049309011943,34.3245,7.70761642490914,19.1042,
1813,SLM.OQ,Financials,,6.07597215193281,34.1086,9.74055534701846,20.0,
1814,TPH.N,Consumer Discretionary,8.5,7.539794490290889,13.05,10.3680346846184,,36.996830741
1815,EAF.N,Industrials,,8.038078782017589,130.55700000000002,10.2518548566144,-5.8660000000000005,130.1981396219
1816,RMD.N,Health Care,20.45,3.03139408201949,25.67888,3.0984028989383,22.1,32.019410059
1817,HOPE.OQ,Financials,,9.62723422441163,8.025,11.1529376306803,,
1818,CACC.OQ,Financials,,5.69381525879068,18.9915,7.88377451863899,,66.6840300386
1819,BTAI.OQ,Health Care,,13.058707832530802,-59.445,13.089034800364999,,0.0
1820,LNT.OQ,Utilities,6.3,2.72660228076998,10.575,3.2194795872119397,5.8,54.703461916
1821,BALY.N,Consumer Discretionary,,9.134712363220212,42.293,16.5292340864096,,76.378975924
1822,GWRE.N,Information Technology,6.7,9.1604229810766,1.75,9.45681800797649,-29.8,16.618620456400002
1823,MXIM.OQ,Information Technology,47.9,8.441543611209081,30.942709999999998,8.70609446895745,18.44,37.489340855
1824,BLMN.OQ,Consumer Discretionary,12.3,9.14604308168697,46.283,13.7458222581291,3.84,85.525756717
1825,VERU.OQ,Consumer Staples,,6.23890662165937,,5.7196017399944905,,29.4814880042
1826,MWA.N,Industrials,,8.06975800446245,,9.226471804213821,,41.1283653404
1827,BECN.OQ,Industrials,6.9,12.462542291370498,10.85,13.440540897272301,,56.074994408
1828,REG.OQ,Real Estate,4.4,5.76721943153203,3.5025,7.833585617520059,,38.39112670000001
1829,EXLS.OQ,Information Technology,,6.635324049197509,13.7,7.10293017099054,9.85,26.02248913
1830,CIR.N,Industrials,,11.534842253709199,,17.5625833756325,,62.034170227
1831,DAR.N,Consumer Staples,,7.7479174165223705,10.59367,8.901356508605401,,38.423280978
1832,SFE.N,Financials,,8.91693949881839,,8.87644262414822,,0.0
1833,KO.N,Consumer Staples,18.23333,4.24238322983821,55.553999999999995,5.005722489854651,2.16325,66.962621945
1834,BWFG.OQ,Financials,,5.70681302757478,10.3225,6.1346052106004905,,
1835,MMSI.OQ,Health Care,,7.633098957506389,,8.54173230130994,11.5,31.630570278
1836,HY.N,Industrials,,6.8717970118762395,,8.84442429422821,,33.217592593
1837,YUMC.N,Consumer Discretionary,27.7,8.017656757600669,13.69771,7.94598308974818,9.3425,0.4308355132
1838,CAKE.OQ,Consumer Discretionary,4.8,9.248584423991359,11.735999999999999,11.8454674107608,-4.7585,33.65276382
1839,UBFO.OQ,Financials,,5.49926889694274,,5.74932565522045,,
1840,CTBI.OQ,Financials,,4.71286498824511,8.495,6.62642661990345,,
1841,HLI.N,Financials,,5.28055658050636,20.378,5.25346644551316,,2.2322909490000002
1842,PQG.N,Materials,,4.66406881021633,6.76125,6.827416205409469,4.17,51.653821782
1843,TMX.N,Consumer Discretionary,,4.90912207845224,6.9766699999999995,5.636776953857981,12.9,42.807881773000005
1844,CSL.N,Industrials,10.0,6.1020502017087495,18.0575,7.170707311418071,,
1845,ES.N,Utilities,6.25,2.46327856624103,9.419830000000001,3.1930368569861205,6.5153300000000005,54.927589616999995
1846,NXRT.N,Real Estate,,4.87780437693433,,7.074011334613039,,76.561183553
1847,NUS.N,Consumer Staples,20.7,8.24240649283238,23.83333,9.120942583565778,9.05,29.255283895999998
1848,PCYO.OQ,Utilities,,4.54026784051752,,4.45946268108085,,0.0
1849,GTHX.OQ,Health Care,,15.2211517730837,-106.4,15.6637666686572,,0.0
1850,LAMR.OQ,Real Estate,,8.31544372612071,25.29,10.394807765132901,,71.630151158
1851,NVEE.OQ,Industrials,,6.4633715773934695,5.0,8.1231246377984,16.8,50.15563979
1852,GPRO.OQ,Consumer Discretionary,,6.86345934742933,33.4,7.7055823598108395,,50.248048089499996
1853,CHD.N,Consumer Staples,15.6,3.1959333587862795,25.2802,3.38350171871247,8.828,41.7394826688
1854,OGS.N,Utilities,,2.7122636726371097,8.97,3.56976595890651,5.0,45.843974777
1855,URBN.OQ,Consumer Discretionary,8.75,11.4244765471136,10.95,11.4004721857672,8.22333,0.0
1856,SJM.N,Consumer Staples,7.65,2.46804271541642,9.97233,2.9125682370821298,-0.725,40.722541052
1857,IMXI.OQ,Information Technology,,3.64935754688931,41.599,3.91622460044762,,62.845705485
1858,IP.N,Materials,11.6,6.02318301372512,17.58333,7.612675918024481,,50.704843054899996
1859,PFS.N,Financials,,5.4097419168441,6.9825,7.46436337226081,,
1860,NWBI.OQ,Financials,,4.62645278355227,8.818,5.13235560392632,,
1861,BLBD.OQ,Industrials,,8.2018695247958,,9.67597225653931,15.0,141.5752188889
1862,BC.N,Consumer Discretionary,21.15,11.0613232586205,27.75,12.578806255769,,38.65279922
1863,EA.OQ,Communication Services,25.433329999999998,6.438677731455151,27.298859999999998,6.61075931773829,14.5245,11.777225967
1864,GLDD.OQ,Industrials,,5.5491706160566405,,6.53249540869877,,53.606855716000005
1865,VNT.N,Information Technology,20.95,,76.7655,,4.083,2.2288021534
1866,MDU.N,Utilities,,4.4377080425717095,,5.473114206778019,,
1867,PLAB.OQ,Information Technology,,6.356536084343849,,6.793736296094361,,6.659850774600001
1868,GRWG.OQ,Consumer Discretionary,,10.1429551833446,,10.0831159486013,,0.649490589
1869,WIRE.OQ,Industrials,,8.110489788501098,,8.06125899691941,,0.0
1870,CPS.N,Consumer Discretionary,,6.6296173791692805,,21.3485569794767,,47.97001680899999
1871,IQV.N,Health Care,10.9,7.6936243335726795,17.72788,9.631863258612961,13.195,65.026803663
1872,DG.N,Consumer Discretionary,12.93333,4.3425314966576,32.7635,4.5465355041012305,16.896,30.287535703000003
1873,INN.N,Real Estate,,9.95267559382116,-8.5,16.1605893812021,,44.971859478
1874,DOOR.N,Industrials,10.46667,9.7172757380359,25.566670000000002,11.9725210887036,,56.22059975
1875,KW.N,Real Estate,,4.66271565697975,1.3,8.50216412123675,-33.63,74.59097559899999
1876,HWM.N,Industrials,11.0,10.201401936517401,11.575999999999999,13.193602024789,27.5255,58.636626227600004
1877,ACLS.OQ,Information Technology,9.0,9.41438287346658,9.9,9.862264377519699,20.0,10.374058443
1878,ELS.N,Real Estate,8.6,3.6544715185118504,,4.14819835623064,,67.1485779965
1879,BKD.N,Health Care,,5.07930948706045,-36.8,12.3940537368524,,86.268352426
1880,DXCM.OQ,Health Care,31.45,5.72789391822469,18.604,5.97475363136756,26.9,54.907270219
1881,TWTR.N,Communication Services,2.5,5.6306587328652205,6.364,5.88311620321328,,22.537251709
1882,FR.N,Real Estate,,5.425979003613921,5.8,6.3700180942152596,,45.205446476999995
1883,SFBS.OQ,Financials,,6.23972164647838,14.94,8.46196472507096,,
1884,IIIV.OQ,Information Technology,,10.341177112603,,11.3746371303341,,27.4254667207
1885,LW.N,Consumer Staples,20.5,5.33631721686677,80.46667,6.06692076679986,9.7,93.650961615
1886,CCBG.OQ,Financials,,5.18245419654378,7.895,6.531235431888111,,
1887,GPI.N,Consumer Discretionary,,7.8557109183768,18.08,13.549315939537001,,62.793562793599996
1888,GLW.N,Information Technology,11.3,6.812718408235071,14.97,8.45956820327749,4.0,37.2878194367
1889,FBHS.N,Industrials,15.4,9.441578488950132,21.52729,11.1531148893703,9.25,48.0991828263
1890,SKT.N,Real Estate,,4.8435371000412,5.7,12.9516490809279,,77.485904905
1891,GPN.N,Information Technology,,7.75785740138703,8.32938,8.522409312269161,14.4175,25.989742566900002
1892,NOVT.OQ,Information Technology,,7.299844137019139,2.34,7.57160428018578,,36.181884658
1893,APPS.OQ,Information Technology,,16.7133729886183,,16.589909393980598,,20.271341369
1894,FOLD.OQ,Health Care,,9.22179710990074,-45.95,9.9192590371114,,23.885258735
1895,BWB.OQ,Financials,,5.747117243187901,12.41,6.53795560195472,,
1896,PLD.N,Real Estate,,5.14763542626059,5.28,5.907570953371849,,31.686886453699998
1897,STAG.N,Real Estate,,5.53754570154165,1.7,6.78071730697738,,41.033983353
1898,COG.N,Energy,18.0,2.3760490797477205,24.0966,2.44358301176202,-3.721,36.186286746
1899,DVN.N,Energy,1.5,11.1209060440286,13.7006,22.279726324328603,4.5,43.408851926000004
1900,HBCP.OQ,Financials,,5.88443443336607,7.9433300000000004,5.91893198495475,,
1901,CFB.OQ,Financials,,3.18828920909168,7.184,3.21099263577141,,
1902,RAD.N,Consumer Staples,,4.709055956621929,-1.7,6.5213671582804595,,82.155186257
1903,WDC.OQ,Information Technology,16.795,8.19801438751215,19.002860000000002,11.0829822006902,,50.062741816999996
1904,BDN.N,Real Estate,,5.3767963391199505,0.6,8.433528187748571,,50.3568812319
1905,IPAR.OQ,Consumer Staples,8.8,7.4828997524135,6.2,7.596208358525749,,3.6438259060000004
1906,SHW.N,Materials,18.866670000000003,6.959335753526321,55.68467,7.55993004316124,9.9652,69.6645355334
1907,ORBC.OQ,Communication Services,,6.63970121839252,,10.2942664791159,,51.075443793000005
1908,ACRE.N,Financials,,5.3481297537973,9.21467,9.572604041315019,,75.80316715100001
1909,TTEC.OQ,Information Technology,,5.6656577997774695,23.86,6.05641258926049,,38.927395654
1910,UCTT.OQ,Information Technology,13.2,10.994772418389198,20.8,13.4091956555511,,39.237276756
1911,BLUE.OQ,Health Care,,11.820049376551301,-59.525,11.8709853664114,,0.0
1912,BRP.OQ,Financials,,8.36903138390774,75.0,8.59338266436277,43.7,14.538047882999999
1913,QTRX.OQ,Health Care,,9.86650032462173,-11.6,10.1657028605806,,5.620598592
1914,MGTA.OQ,Health Care,,11.375799663170199,-69.8,11.4043741151633,,0.0
1915,LNG.A,Energy,7.9,5.604487348492169,123.62625,10.510554158618099,,92.680654082
1916,SJI.N,Utilities,2.4,3.77314275545662,8.796669999999999,6.686621064867981,24.5,70.402433853
1917,TT.N,Industrials,13.4,4.189542771499741,23.18214,4.45105387820516,12.15033,45.063765043800004
1918,VECO.OQ,Information Technology,7.0,7.02734358570946,4.1,9.80514676666972,,44.48219633
1919,MMS.N,Information Technology,,6.189635465933059,1.12,6.198080201931861,,2.2739184427000003
1920,TBPH.OQ,Health Care,,5.466966292413111,83.1,7.02177758504081,6.7,196.816190241
1921,ANAT.OQ,Financials,,5.067316092653041,,6.181938643818659,,2.567487195
1922,DOC.N,Real Estate,,4.88204061551402,2.97,5.9881679032503,,39.447744656
1923,AMWD.OQ,Industrials,10.05,11.5720717138852,14.75,15.1374758183741,,46.015913075
